Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02 14:15:00+05:30,1538.050048828125,1543.0,1535.0,1539.8499755859375,1208056,0.0,0.0
2022-05-02 15:15:00+05:30,1539.8499755859375,1544.949951171875,1538.550048828125,1544.5,552467,0.0,0.0
2022-05-04 09:15:00+05:30,1551.1500244140625,1569.949951171875,1547.5,1555.25,0,0.0,0.0
2022-05-04 10:15:00+05:30,1555.1500244140625,1557.5,1543.5999755859375,1550.449951171875,653342,0.0,0.0
2022-05-04 11:15:00+05:30,1550.449951171875,1556.5,1543.0999755859375,1546.699951171875,807749,0.0,0.0
2022-05-04 12:15:00+05:30,1547.0,1550.0,1542.0,1548.050048828125,599847,0.0,0.0
2022-05-04 13:15:00+05:30,1547.949951171875,1556.0,1543.0999755859375,1548.1500244140625,796590,0.0,0.0
2022-05-04 14:15:00+05:30,1548.1500244140625,1554.3499755859375,1530.25,1537.4000244140625,1286611,0.0,0.0
2022-05-04 15:15:00+05:30,1537.4000244140625,1538.949951171875,1532.0999755859375,1536.699951171875,470832,0.0,0.0
2022-05-05 09:15:00+05:30,1567.800048828125,1577.199951171875,1558.050048828125,1574.699951171875,0,0.0,0.0
2022-05-05 10:15:00+05:30,1574.699951171875,1585.3499755859375,1573.0,1584.199951171875,914143,0.0,0.0
2022-05-05 11:15:00+05:30,1584.199951171875,1586.5999755859375,1578.5,1584.5,732903,0.0,0.0
2022-05-05 12:15:00+05:30,1583.800048828125,1589.4000244140625,1582.5999755859375,1583.6500244140625,650348,0.0,0.0
2022-05-05 13:15:00+05:30,1583.6500244140625,1589.4000244140625,1580.0999755859375,1583.8499755859375,849847,0.0,0.0
2022-05-05 14:15:00+05:30,1583.800048828125,1588.4000244140625,1580.0,1584.3499755859375,1018205,0.0,0.0
2022-05-05 15:15:00+05:30,1584.3499755859375,1587.8499755859375,1584.0,1586.0,622884,0.0,0.0
2022-05-06 09:15:00+05:30,1561.8499755859375,1561.8499755859375,1541.1500244140625,1541.199951171875,0,0.0,0.0
2022-05-06 10:15:00+05:30,1541.699951171875,1545.550048828125,1535.199951171875,1541.300048828125,946331,0.0,0.0
2022-05-06 11:15:00+05:30,1541.550048828125,1547.0,1539.0,1545.300048828125,889882,0.0,0.0
2022-05-06 12:15:00+05:30,1545.0999755859375,1552.4000244140625,1540.1500244140625,1545.449951171875,796892,0.0,0.0
2022-05-06 13:15:00+05:30,1545.449951171875,1547.949951171875,1536.0,1538.949951171875,705910,0.0,0.0
2022-05-06 14:15:00+05:30,1538.949951171875,1545.199951171875,1537.050048828125,1542.800048828125,1193571,0.0,0.0
2022-05-06 15:15:00+05:30,1542.699951171875,1546.199951171875,1542.0,1545.0,584803,0.0,0.0
2022-05-09 09:15:00+05:30,1530.050048828125,1566.3499755859375,1522.300048828125,1558.300048828125,0,0.0,0.0
2022-05-09 10:15:00+05:30,1558.300048828125,1563.1500244140625,1553.300048828125,1560.8499755859375,584645,0.0,0.0
2022-05-09 11:15:00+05:30,1561.1500244140625,1572.0,1561.1500244140625,1570.050048828125,864503,0.0,0.0
2022-05-09 12:15:00+05:30,1570.0,1578.800048828125,1569.0,1577.0,805297,0.0,0.0
2022-05-09 13:15:00+05:30,1576.75,1586.75,1565.0999755859375,1568.5999755859375,1165642,0.0,0.0
2022-05-09 14:15:00+05:30,1568.5999755859375,1582.8499755859375,1566.6500244140625,1570.75,1230740,0.0,0.0
2022-05-09 15:15:00+05:30,1570.550048828125,1575.949951171875,1568.0,1573.1500244140625,561101,0.0,0.0
2022-05-10 09:15:00+05:30,1555.8499755859375,1563.699951171875,1546.050048828125,1557.5,0,0.0,0.0
2022-05-10 10:15:00+05:30,1557.5999755859375,1563.699951171875,1556.0999755859375,1563.1500244140625,638012,0.0,0.0
2022-05-10 11:15:00+05:30,1563.0999755859375,1566.949951171875,1557.6500244140625,1565.800048828125,738322,0.0,0.0
2022-05-10 12:15:00+05:30,1565.8499755859375,1566.9000244140625,1560.050048828125,1565.5999755859375,731235,0.0,0.0
2022-05-10 13:15:00+05:30,1565.5999755859375,1569.1500244140625,1562.0,1568.5,612537,0.0,0.0
2022-05-10 14:15:00+05:30,1568.5,1568.5,1550.3499755859375,1553.949951171875,1566220,0.0,0.0
2022-05-10 15:15:00+05:30,1554.4000244140625,1556.0999755859375,1547.0999755859375,1551.0,585821,0.0,0.0
2022-05-11 09:15:00+05:30,1548.800048828125,1549.9000244140625,1523.75,1524.050048828125,0,0.0,0.0
2022-05-11 10:15:00+05:30,1524.050048828125,1530.949951171875,1517.5,1524.300048828125,1056274,0.0,0.0
2022-05-11 11:15:00+05:30,1524.300048828125,1525.949951171875,1519.0999755859375,1522.75,956330,0.0,0.0
2022-05-11 12:15:00+05:30,1522.75,1524.0,1518.8499755859375,1519.6500244140625,1148080,0.0,0.0
2022-05-11 13:15:00+05:30,1519.699951171875,1523.0,1511.6500244140625,1521.800048828125,959761,0.0,0.0
2022-05-11 14:15:00+05:30,1521.800048828125,1529.050048828125,1515.0,1524.800048828125,1689983,0.0,0.0
2022-05-11 15:15:00+05:30,1524.75,1531.0999755859375,1524.6500244140625,1531.0,720597,0.0,0.0
2022-05-12 09:15:00+05:30,1513.949951171875,1522.1500244140625,1505.0,1517.6500244140625,0,0.0,0.0
2022-05-12 10:15:00+05:30,1516.949951171875,1527.0999755859375,1513.0,1514.0,1167180,0.0,0.0
2022-05-12 11:15:00+05:30,1513.949951171875,1519.8499755859375,1513.199951171875,1517.300048828125,664806,0.0,0.0
2022-05-12 12:15:00+05:30,1516.8499755859375,1520.550048828125,1507.0,1511.0999755859375,834665,0.0,0.0
2022-05-12 13:15:00+05:30,1511.0999755859375,1516.300048828125,1508.6500244140625,1514.8499755859375,896518,0.0,0.0
2022-05-12 14:15:00+05:30,1514.8499755859375,1522.6500244140625,1505.9000244140625,1507.449951171875,1411091,0.0,0.0
2022-05-12 15:15:00+05:30,1507.199951171875,1511.25,1504.5,1508.800048828125,849163,0.0,0.0
2022-05-13 09:15:00+05:30,1526.0,1529.25,1507.449951171875,1513.0,0,0.0,0.0
2022-05-13 10:15:00+05:30,1513.449951171875,1517.0,1509.5,1514.5,611655,0.0,0.0
2022-05-13 11:15:00+05:30,1514.699951171875,1527.449951171875,1510.0,1524.0999755859375,992978,0.0,0.0
2022-05-13 12:15:00+05:30,1524.4000244140625,1526.9000244140625,1519.0,1526.449951171875,705354,0.0,0.0
2022-05-13 13:15:00+05:30,1526.449951171875,1529.0,1516.5,1516.949951171875,652103,0.0,0.0
2022-05-13 14:15:00+05:30,1517.75,1520.0,1500.0,1500.8499755859375,1237972,0.0,0.0
2022-05-13 15:15:00+05:30,1500.8499755859375,1506.0,1498.5999755859375,1501.699951171875,805146,0.0,0.0
2022-05-16 09:15:00+05:30,1511.800048828125,1511.800048828125,1492.0,1500.699951171875,0,0.0,0.0
2022-05-16 10:15:00+05:30,1500.0,1500.449951171875,1488.0,1492.449951171875,814615,0.0,0.0
2022-05-16 11:15:00+05:30,1492.449951171875,1494.199951171875,1486.0999755859375,1487.0,673702,0.0,0.0
2022-05-16 12:15:00+05:30,1487.0,1488.5999755859375,1479.0,1484.25,847635,0.0,0.0
2022-05-16 13:15:00+05:30,1484.25,1495.449951171875,1482.0,1491.699951171875,856731,0.0,0.0
2022-05-16 14:15:00+05:30,1492.4000244140625,1494.949951171875,1485.25,1486.449951171875,1143740,0.0,0.0
2022-05-16 15:15:00+05:30,1486.5,1492.949951171875,1486.0999755859375,1492.949951171875,586798,0.0,0.0
2022-05-17 09:15:00+05:30,1490.800048828125,1504.0,1481.800048828125,1502.4000244140625,0,0.0,0.0
2022-05-17 10:15:00+05:30,1502.5999755859375,1517.550048828125,1502.1500244140625,1512.949951171875,1284439,0.0,0.0
2022-05-17 11:15:00+05:30,1512.4000244140625,1516.0,1504.5,1505.8499755859375,873541,0.0,0.0
2022-05-17 12:15:00+05:30,1505.8499755859375,1515.0,1505.5,1513.0,376949,0.0,0.0
2022-05-17 13:15:00+05:30,1513.0,1515.0,1509.5999755859375,1515.0,456324,0.0,0.0
2022-05-17 14:15:00+05:30,1515.75,1522.0,1514.0,1516.75,1259911,0.0,0.0
2022-05-17 15:15:00+05:30,1516.699951171875,1525.0,1515.800048828125,1518.449951171875,686913,0.0,0.0
2022-05-18 09:15:00+05:30,1527.949951171875,1549.699951171875,1524.5,1538.949951171875,0,0.0,0.0
2022-05-18 10:15:00+05:30,1538.949951171875,1538.949951171875,1522.0999755859375,1525.75,661638,0.0,0.0
2022-05-18 11:15:00+05:30,1526.199951171875,1530.0,1521.449951171875,1527.199951171875,604240,0.0,0.0
2022-05-18 12:15:00+05:30,1527.4000244140625,1527.449951171875,1513.550048828125,1518.449951171875,881784,0.0,0.0
2022-05-18 13:15:00+05:30,1518.4000244140625,1526.8499755859375,1516.0999755859375,1520.4000244140625,728398,0.0,0.0
2022-05-18 14:15:00+05:30,1520.4000244140625,1523.1500244140625,1505.449951171875,1506.949951171875,1200262,0.0,0.0
2022-05-18 15:15:00+05:30,1506.9000244140625,1514.800048828125,1506.9000244140625,1509.199951171875,578490,0.0,0.0
2022-05-19 09:15:00+05:30,1480.0,1480.0,1437.6500244140625,1453.449951171875,0,0.0,0.0
2022-05-19 10:15:00+05:30,1453.5,1454.5999755859375,1447.300048828125,1448.3499755859375,2160188,0.0,0.0
2022-05-19 11:15:00+05:30,1448.3499755859375,1448.3499755859375,1435.25,1435.800048828125,1810016,0.0,0.0
2022-05-19 12:15:00+05:30,1435.5,1438.1500244140625,1423.050048828125,1428.199951171875,2434658,0.0,0.0
2022-05-19 13:15:00+05:30,1428.449951171875,1432.5999755859375,1420.0,1420.199951171875,1790386,0.0,0.0
2022-05-19 14:15:00+05:30,1420.199951171875,1428.75,1417.8499755859375,1424.75,3266751,0.0,0.0
2022-05-19 15:15:00+05:30,1424.75,1431.6500244140625,1424.25,1430.4000244140625,1087509,0.0,0.0
2022-05-20 09:15:00+05:30,1453.050048828125,1460.5999755859375,1447.050048828125,1451.8499755859375,0,0.0,0.0
2022-05-20 10:15:00+05:30,1451.699951171875,1466.5,1448.800048828125,1464.949951171875,1364831,0.0,0.0
2022-05-20 11:15:00+05:30,1464.949951171875,1465.0,1456.949951171875,1456.949951171875,1049336,0.0,0.0
2022-05-20 12:15:00+05:30,1456.949951171875,1459.449951171875,1451.8499755859375,1455.6500244140625,1059364,0.0,0.0
2022-05-20 13:15:00+05:30,1455.6500244140625,1465.550048828125,1455.0999755859375,1462.050048828125,1067119,0.0,0.0
2022-05-20 14:15:00+05:30,1462.199951171875,1464.4000244140625,1453.3499755859375,1455.0,2369184,0.0,0.0
2022-05-20 15:15:00+05:30,1454.949951171875,1459.0,1452.800048828125,1455.1500244140625,954833,0.0,0.0
2022-05-23 09:15:00+05:30,1455.1500244140625,1482.4000244140625,1450.050048828125,1475.949951171875,0,0.0,0.0
2022-05-23 10:15:00+05:30,1475.3499755859375,1481.0,1472.0,1479.8499755859375,677060,0.0,0.0
2022-05-23 11:15:00+05:30,1479.800048828125,1482.0,1475.199951171875,1480.0,749093,0.0,0.0
2022-05-23 12:15:00+05:30,1480.0,1487.949951171875,1477.9000244140625,1478.6500244140625,719102,0.0,0.0
2022-05-23 13:15:00+05:30,1478.699951171875,1482.199951171875,1473.0,1473.0,910731,0.0,0.0
2022-05-23 14:15:00+05:30,1473.050048828125,1477.0,1465.449951171875,1468.050048828125,1183196,0.0,0.0
2022-05-23 15:15:00+05:30,1468.550048828125,1471.9000244140625,1467.4000244140625,1469.550048828125,498495,0.0,0.0
2022-05-24 09:15:00+05:30,1467.949951171875,1469.550048828125,1443.0,1445.75,0,0.0,0.0
2022-05-24 10:15:00+05:30,1445.75,1446.0,1438.8499755859375,1440.75,552626,0.0,0.0
2022-05-24 11:15:00+05:30,1440.75,1455.9000244140625,1439.0,1450.0,609995,0.0,0.0
2022-05-24 12:15:00+05:30,1450.0,1461.4000244140625,1449.050048828125,1450.199951171875,483826,0.0,0.0
2022-05-24 13:15:00+05:30,1450.199951171875,1454.300048828125,1442.5,1443.800048828125,560172,0.0,0.0
2022-05-24 14:15:00+05:30,1443.800048828125,1444.8499755859375,1435.25,1437.050048828125,1414785,0.0,0.0
2022-05-24 15:15:00+05:30,1437.449951171875,1444.0,1437.199951171875,1443.699951171875,762892,0.0,0.0
2022-05-25 09:15:00+05:30,1435.800048828125,1442.3499755859375,1422.0,1426.0,0,0.0,0.0
2022-05-25 10:15:00+05:30,1426.050048828125,1432.3499755859375,1418.0999755859375,1432.3499755859375,1521262,0.0,0.0
2022-05-25 11:15:00+05:30,1432.699951171875,1434.800048828125,1421.0,1421.6500244140625,1296509,0.0,0.0
2022-05-25 12:15:00+05:30,1421.699951171875,1421.699951171875,1414.0,1418.25,1230749,0.0,0.0
2022-05-25 13:15:00+05:30,1418.25,1418.25,1405.4000244140625,1412.449951171875,1060635,0.0,0.0
2022-05-25 14:15:00+05:30,1412.75,1413.25,1399.6500244140625,1411.9000244140625,2031344,0.0,0.0
2022-05-25 15:15:00+05:30,1412.199951171875,1419.1500244140625,1409.0999755859375,1418.0,589599,0.0,0.0
2022-05-26 09:15:00+05:30,1418.9000244140625,1430.0,1407.050048828125,1416.800048828125,0,0.0,0.0
2022-05-26 10:15:00+05:30,1416.3499755859375,1429.0,1414.5,1423.4000244140625,1329989,0.0,0.0
2022-05-26 11:15:00+05:30,1423.4000244140625,1426.199951171875,1412.1500244140625,1414.25,1318460,0.0,0.0
2022-05-26 12:15:00+05:30,1414.25,1417.949951171875,1408.0,1415.800048828125,2112243,0.0,0.0
2022-05-26 13:15:00+05:30,1415.800048828125,1429.699951171875,1412.75,1418.0999755859375,2304439,0.0,0.0
2022-05-26 14:15:00+05:30,1418.300048828125,1427.9000244140625,1417.550048828125,1422.5,1794791,0.0,0.0
2022-05-26 15:15:00+05:30,1422.5,1428.0,1422.5,1427.949951171875,820709,0.0,0.0
2022-05-27 09:15:00+05:30,1443.9000244140625,1467.0,1437.6500244140625,1440.550048828125,0,0.0,0.0
2022-05-27 10:15:00+05:30,1440.550048828125,1449.0,1439.0,1442.449951171875,874636,0.0,0.0
2022-05-27 11:15:00+05:30,1442.699951171875,1447.699951171875,1440.3499755859375,1443.4000244140625,1183705,0.0,0.0
2022-05-27 12:15:00+05:30,1443.800048828125,1453.1500244140625,1442.75,1450.800048828125,1071574,0.0,0.0
2022-05-27 13:15:00+05:30,1450.8499755859375,1462.4000244140625,1450.3499755859375,1460.0,818077,0.0,0.0
2022-05-27 14:15:00+05:30,1460.4000244140625,1460.5,1452.300048828125,1460.25,1137337,0.0,0.0
2022-05-27 15:15:00+05:30,1460.5999755859375,1467.0,1458.8499755859375,1466.0,724190,0.0,0.0
2022-05-30 09:15:00+05:30,1486.699951171875,1518.9000244140625,1486.699951171875,1517.949951171875,0,0.0,0.0
2022-05-30 10:15:00+05:30,1518.0,1524.0,1513.25,1523.800048828125,1465158,0.0,0.0
2022-05-30 11:15:00+05:30,1523.699951171875,1526.449951171875,1520.050048828125,1523.699951171875,1200862,0.0,0.0
2022-05-30 12:15:00+05:30,1523.449951171875,1528.3499755859375,1522.0,1526.8499755859375,1521737,0.0,0.0
2022-05-30 13:15:00+05:30,1527.1500244140625,1527.949951171875,1519.3499755859375,1520.75,1151723,0.0,0.0
2022-05-30 14:15:00+05:30,1520.8499755859375,1527.8499755859375,1519.6500244140625,1524.949951171875,1725336,0.0,0.0
2022-05-30 15:15:00+05:30,1524.800048828125,1530.0,1524.050048828125,1529.800048828125,752260,0.0,0.0
2022-05-31 09:15:00+05:30,1512.0,1512.0,1488.300048828125,1499.0999755859375,0,16.0,0.0
2022-05-31 10:15:00+05:30,1499.0999755859375,1517.5999755859375,1498.050048828125,1517.0,1377892,0.0,0.0
2022-05-31 11:15:00+05:30,1516.550048828125,1516.550048828125,1508.5999755859375,1513.449951171875,632996,0.0,0.0
2022-05-31 12:15:00+05:30,1513.449951171875,1513.9000244140625,1500.550048828125,1501.6500244140625,841611,0.0,0.0
2022-05-31 13:15:00+05:30,1501.5999755859375,1509.0,1501.0,1506.0,1082801,0.0,0.0
2022-05-31 14:15:00+05:30,1506.0,1510.75,1498.5,1505.5999755859375,6237265,0.0,0.0
2022-05-31 15:15:00+05:30,1506.5,1510.0,1497.3499755859375,1503.5999755859375,3692669,0.0,0.0
2022-06-01 09:15:00+05:30,1513.0,1513.0,1485.0,1489.9000244140625,0,0.0,0.0
2022-06-01 10:15:00+05:30,1489.9000244140625,1505.3499755859375,1489.8499755859375,1498.1500244140625,1639127,0.0,0.0
2022-06-01 11:15:00+05:30,1498.1500244140625,1498.1500244140625,1490.0,1491.5,689109,0.0,0.0
2022-06-01 12:15:00+05:30,1491.449951171875,1493.199951171875,1488.5,1489.300048828125,585482,0.0,0.0
2022-06-01 13:15:00+05:30,1489.300048828125,1489.9000244140625,1477.4000244140625,1478.550048828125,1007783,0.0,0.0
2022-06-01 14:15:00+05:30,1478.699951171875,1481.0,1472.300048828125,1477.75,1407829,0.0,0.0
2022-06-01 15:15:00+05:30,1477.550048828125,1487.5,1476.050048828125,1487.0,690938,0.0,0.0
2022-06-02 09:15:00+05:30,1485.0,1497.300048828125,1475.75,1483.75,0,0.0,0.0
2022-06-02 10:15:00+05:30,1483.75,1494.449951171875,1483.4000244140625,1488.9000244140625,1303739,0.0,0.0
2022-06-02 11:15:00+05:30,1488.9000244140625,1498.800048828125,1488.5,1496.550048828125,825201,0.0,0.0
2022-06-02 12:15:00+05:30,1496.550048828125,1502.699951171875,1496.5,1498.5,609851,0.0,0.0
2022-06-02 13:15:00+05:30,1498.699951171875,1509.800048828125,1496.550048828125,1509.75,986242,0.0,0.0
2022-06-02 14:15:00+05:30,1509.699951171875,1513.8499755859375,1507.0,1507.9000244140625,1411779,0.0,0.0
2022-06-02 15:15:00+05:30,1507.9000244140625,1509.0,1505.5999755859375,1508.0,461168,0.0,0.0
2022-06-03 09:15:00+05:30,1522.1500244140625,1555.0,1522.1500244140625,1552.050048828125,0,0.0,0.0
2022-06-03 10:15:00+05:30,1552.5,1552.949951171875,1542.0,1543.0999755859375,1284436,0.0,0.0
2022-06-03 11:15:00+05:30,1543.0,1548.800048828125,1541.4000244140625,1545.75,732013,0.0,0.0
2022-06-03 12:15:00+05:30,1545.8499755859375,1547.3499755859375,1538.8499755859375,1543.25,988340,0.0,0.0
2022-06-03 13:15:00+05:30,1543.050048828125,1545.800048828125,1532.300048828125,1541.25,982902,0.0,0.0
2022-06-03 14:15:00+05:30,1541.25,1542.4000244140625,1518.300048828125,1520.050048828125,1198519,0.0,0.0
2022-06-03 15:15:00+05:30,1520.0999755859375,1524.449951171875,1519.1500244140625,1522.0,468031,0.0,0.0
2022-06-06 09:15:00+05:30,1518.5999755859375,1519.699951171875,1496.25,1498.9000244140625,0,0.0,0.0
2022-06-06 10:15:00+05:30,1498.75,1501.4000244140625,1493.199951171875,1497.300048828125,501155,0.0,0.0
2022-06-06 11:15:00+05:30,1497.300048828125,1519.25,1495.75,1518.5,952483,0.0,0.0
2022-06-06 12:15:00+05:30,1518.1500244140625,1526.0,1515.050048828125,1524.6500244140625,1228851,0.0,0.0
2022-06-06 13:15:00+05:30,1524.75,1536.300048828125,1522.949951171875,1535.050048828125,1072953,0.0,0.0
2022-06-06 14:15:00+05:30,1535.449951171875,1535.449951171875,1526.25,1529.1500244140625,1269619,0.0,0.0
2022-06-06 15:15:00+05:30,1529.300048828125,1532.3499755859375,1528.0999755859375,1532.0,474351,0.0,0.0
2022-06-07 09:15:00+05:30,1516.050048828125,1518.1500244140625,1506.0,1507.0999755859375,0,0.0,0.0
2022-06-07 10:15:00+05:30,1507.0999755859375,1514.0999755859375,1506.050048828125,1509.4000244140625,488714,0.0,0.0
2022-06-07 11:15:00+05:30,1509.4000244140625,1514.949951171875,1504.0,1511.949951171875,720028,0.0,0.0
2022-06-07 12:15:00+05:30,1512.0,1515.0,1507.3499755859375,1509.800048828125,469799,0.0,0.0
2022-06-07 13:15:00+05:30,1509.800048828125,1512.949951171875,1507.550048828125,1509.1500244140625,451155,0.0,0.0
2022-06-07 14:15:00+05:30,1509.1500244140625,1516.300048828125,1502.75,1506.449951171875,1112601,0.0,0.0
2022-06-07 15:15:00+05:30,1506.449951171875,1509.5,1504.0,1506.5999755859375,603017,0.0,0.0
2022-06-08 09:15:00+05:30,1520.199951171875,1520.199951171875,1492.0,1496.949951171875,0,0.0,0.0
2022-06-08 10:15:00+05:30,1497.3499755859375,1510.800048828125,1497.25,1502.3499755859375,874927,0.0,0.0
2022-06-08 11:15:00+05:30,1502.3499755859375,1510.449951171875,1502.050048828125,1509.800048828125,547160,0.0,0.0
