Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-04 10:15:00+05:30,740.1500244140625,740.4500122070312,736.5,738.7999877929688,992098,0.0,0.0
2022-05-04 11:15:00+05:30,738.6500244140625,739.9500122070312,735.2999877929688,737.0,1253937,0.0,0.0
2022-05-04 12:15:00+05:30,736.9500122070312,738.2999877929688,733.7000122070312,737.5,1764369,0.0,0.0
2022-05-04 13:15:00+05:30,737.4500122070312,740.9500122070312,728.5499877929688,732.6500244140625,2580878,0.0,0.0
2022-05-04 14:15:00+05:30,732.5,737.3499755859375,721.2999877929688,726.1500244140625,2992433,0.0,0.0
2022-05-04 15:15:00+05:30,726.0999755859375,726.0999755859375,723.0499877929688,726.0,1189160,0.0,0.0
2022-05-05 09:15:00+05:30,732.0499877929688,740.0,730.0999755859375,739.5999755859375,0,0.0,0.0
2022-05-05 10:15:00+05:30,739.9000244140625,743.0,738.4000244140625,742.0,1124283,0.0,0.0
2022-05-05 11:15:00+05:30,742.0,742.0,736.2999877929688,737.5,1015229,0.0,0.0
2022-05-05 12:15:00+05:30,737.4000244140625,739.7000122070312,733.4000244140625,733.5499877929688,1046281,0.0,0.0
2022-05-05 13:15:00+05:30,733.75,735.5,727.4000244140625,728.2999877929688,1279869,0.0,0.0
2022-05-05 14:15:00+05:30,728.25,732.25,726.5999755859375,728.7000122070312,1655272,0.0,0.0
2022-05-05 15:15:00+05:30,728.7000122070312,730.9500122070312,726.5,728.7999877929688,599783,0.0,0.0
2022-05-06 09:15:00+05:30,718.4500122070312,720.75,711.5,711.9500122070312,0,0.0,0.0
2022-05-06 10:15:00+05:30,711.9500122070312,714.2999877929688,710.3499755859375,712.7000122070312,1516731,0.0,0.0
2022-05-06 11:15:00+05:30,712.4500122070312,718.2999877929688,712.0999755859375,718.2999877929688,1767702,0.0,0.0
2022-05-06 12:15:00+05:30,718.2000122070312,718.7000122070312,712.5,712.5999755859375,1485941,0.0,0.0
2022-05-06 13:15:00+05:30,712.5,722.9000244140625,711.7999877929688,721.5999755859375,1853604,0.0,0.0
2022-05-06 14:15:00+05:30,721.5499877929688,721.75,715.5499877929688,719.4000244140625,2214557,0.0,0.0
2022-05-06 15:15:00+05:30,719.4500122070312,721.0499877929688,719.4500122070312,721.0,955062,0.0,0.0
2022-05-09 09:15:00+05:30,710.6500244140625,713.7999877929688,704.8499755859375,712.5,0,0.0,0.0
2022-05-09 10:15:00+05:30,712.5,714.7999877929688,711.0,712.8499755859375,1224316,0.0,0.0
2022-05-09 11:15:00+05:30,712.5,718.2999877929688,710.8499755859375,716.5999755859375,2008516,0.0,0.0
2022-05-09 12:15:00+05:30,716.5999755859375,719.9500122070312,713.2999877929688,714.3499755859375,1581771,0.0,0.0
2022-05-09 13:15:00+05:30,714.5,715.4000244140625,709.0499877929688,710.5,1690457,0.0,0.0
2022-05-09 14:15:00+05:30,710.5,717.4500122070312,709.0999755859375,711.4500122070312,2738618,0.0,0.0
2022-05-09 15:15:00+05:30,711.4000244140625,712.3499755859375,709.7000122070312,711.0999755859375,1059959,0.0,0.0
2022-05-10 09:15:00+05:30,706.5,710.2999877929688,706.0,707.9000244140625,0,0.0,0.0
2022-05-10 10:15:00+05:30,707.9500122070312,709.5,707.0,707.9000244140625,907757,0.0,0.0
2022-05-10 11:15:00+05:30,707.9000244140625,713.2000122070312,705.5499877929688,712.7999877929688,1539640,0.0,0.0
2022-05-10 12:15:00+05:30,712.7999877929688,714.9500122070312,712.2000122070312,713.9000244140625,1393872,0.0,0.0
2022-05-10 13:15:00+05:30,713.9500122070312,718.0499877929688,711.0,716.75,1576432,0.0,0.0
2022-05-10 14:15:00+05:30,716.9500122070312,720.0,710.4500122070312,711.4000244140625,2865576,0.0,0.0
2022-05-10 15:15:00+05:30,711.4000244140625,712.7000122070312,709.0,711.2999877929688,1455908,0.0,0.0
2022-05-11 09:15:00+05:30,716.0999755859375,719.0999755859375,714.0,715.75,0,0.0,0.0
2022-05-11 10:15:00+05:30,715.75,717.2999877929688,711.7000122070312,711.7999877929688,1184097,0.0,0.0
2022-05-11 11:15:00+05:30,711.7999877929688,715.5,711.0499877929688,714.2000122070312,1189137,0.0,0.0
2022-05-11 12:15:00+05:30,714.0999755859375,715.5,707.5999755859375,708.75,1494757,0.0,0.0
2022-05-11 13:15:00+05:30,709.0499877929688,716.8499755859375,708.0999755859375,715.75,1876546,0.0,0.0
2022-05-11 14:15:00+05:30,715.7999877929688,716.9500122070312,712.1500244140625,713.7999877929688,3676103,0.0,0.0
2022-05-11 15:15:00+05:30,713.75,716.75,713.25,716.7000122070312,1443658,0.0,0.0
2022-05-12 09:15:00+05:30,707.5499877929688,710.5999755859375,701.5,702.2999877929688,0,0.0,0.0
2022-05-12 10:15:00+05:30,701.7000122070312,705.0,699.5499877929688,700.5499877929688,1694250,0.0,0.0
2022-05-12 11:15:00+05:30,700.5499877929688,702.4000244140625,697.1500244140625,701.5,1544885,0.0,0.0
2022-05-12 12:15:00+05:30,701.7000122070312,702.0,698.0,700.7000122070312,2188067,0.0,0.0
2022-05-12 13:15:00+05:30,700.7000122070312,705.2000122070312,697.5499877929688,698.0,2876405,0.0,0.0
2022-05-12 14:15:00+05:30,697.9000244140625,699.2000122070312,693.2999877929688,696.7000122070312,2987425,0.0,0.0
2022-05-12 15:15:00+05:30,696.7000122070312,696.9000244140625,695.2000122070312,696.0,1096169,0.0,0.0
2022-05-13 09:15:00+05:30,702.4000244140625,702.4000244140625,691.5,692.0,0,0.0,0.0
2022-05-13 10:15:00+05:30,691.9500122070312,694.0,690.5499877929688,692.8499755859375,1345916,0.0,0.0
2022-05-13 11:15:00+05:30,692.8499755859375,694.3499755859375,690.0999755859375,691.2000122070312,1647940,0.0,0.0
2022-05-13 12:15:00+05:30,691.2999877929688,696.5,690.5,696.2999877929688,2109004,0.0,0.0
2022-05-13 13:15:00+05:30,696.4000244140625,698.4000244140625,684.6500244140625,685.5999755859375,2766093,0.0,0.0
2022-05-13 14:15:00+05:30,685.5499877929688,686.5999755859375,675.0,676.5999755859375,3357212,0.0,0.0
2022-05-13 15:15:00+05:30,676.5999755859375,679.5,675.2999877929688,676.4000244140625,1537061,0.0,0.0
2022-05-16 09:15:00+05:30,680.5999755859375,690.25,675.8499755859375,687.5,0,0.0,0.0
2022-05-16 10:15:00+05:30,687.4500122070312,690.9500122070312,686.2999877929688,688.2999877929688,949370,0.0,0.0
2022-05-16 11:15:00+05:30,688.25,688.6500244140625,682.75,684.5,1598031,0.0,0.0
2022-05-16 12:15:00+05:30,684.4000244140625,687.25,678.0,681.1500244140625,1239817,0.0,0.0
2022-05-16 13:15:00+05:30,681.0999755859375,688.1500244140625,681.0499877929688,686.5,739538,0.0,0.0
2022-05-16 14:15:00+05:30,686.5,688.9000244140625,681.7999877929688,682.0,1493641,0.0,0.0
2022-05-16 15:15:00+05:30,682.0499877929688,684.5,681.4500122070312,684.1500244140625,731583,0.0,0.0
2022-05-17 09:15:00+05:30,686.2000122070312,693.5999755859375,686.2000122070312,692.1500244140625,0,0.0,0.0
2022-05-17 10:15:00+05:30,692.2000122070312,701.4500122070312,691.9500122070312,699.5499877929688,2596667,0.0,0.0
2022-05-17 11:15:00+05:30,699.5999755859375,707.5,698.8499755859375,704.0,2480350,0.0,0.0
2022-05-17 12:15:00+05:30,704.0,707.0999755859375,703.7999877929688,706.8499755859375,966014,0.0,0.0
2022-05-17 13:15:00+05:30,706.75,711.8499755859375,703.5,711.3499755859375,1645778,0.0,0.0
2022-05-17 14:15:00+05:30,711.5999755859375,712.0,709.0,709.3499755859375,2410327,0.0,0.0
2022-05-17 15:15:00+05:30,709.2999877929688,711.8499755859375,708.5999755859375,711.8499755859375,1001228,0.0,0.0
2022-05-18 09:15:00+05:30,712.7000122070312,717.0,711.2999877929688,712.6500244140625,0,0.0,0.0
2022-05-18 10:15:00+05:30,712.5999755859375,714.5999755859375,711.2999877929688,712.7000122070312,1643748,0.0,0.0
2022-05-18 11:15:00+05:30,712.75,716.4000244140625,711.9000244140625,713.7000122070312,1167165,0.0,0.0
2022-05-18 12:15:00+05:30,713.5999755859375,713.5999755859375,706.2000122070312,708.6500244140625,1744334,0.0,0.0
2022-05-18 13:15:00+05:30,708.6500244140625,713.8499755859375,706.9500122070312,708.7000122070312,1391497,0.0,0.0
2022-05-18 14:15:00+05:30,708.75,711.6500244140625,706.6500244140625,707.75,1650308,0.0,0.0
2022-05-18 15:15:00+05:30,707.7999877929688,708.3499755859375,706.2999877929688,707.3499755859375,838845,0.0,0.0
2022-05-19 09:15:00+05:30,696.5999755859375,698.4500122070312,692.9500122070312,696.2000122070312,0,0.0,0.0
2022-05-19 10:15:00+05:30,696.2999877929688,697.5,693.5,696.75,1563421,0.0,0.0
2022-05-19 11:15:00+05:30,696.9000244140625,697.4500122070312,691.7999877929688,692.7000122070312,1715262,0.0,0.0
2022-05-19 12:15:00+05:30,692.7999877929688,694.0,688.7000122070312,689.4000244140625,1807421,0.0,0.0
2022-05-19 13:15:00+05:30,689.5,692.5499877929688,688.7000122070312,688.7000122070312,1778480,0.0,0.0
2022-05-19 14:15:00+05:30,688.7999877929688,691.7999877929688,685.5999755859375,689.5,3837888,0.0,0.0
2022-05-19 15:15:00+05:30,689.4000244140625,691.3499755859375,688.9500122070312,690.4000244140625,1384651,0.0,0.0
2022-05-20 09:15:00+05:30,694.9000244140625,706.0999755859375,694.9000244140625,704.7999877929688,0,0.0,0.0
2022-05-20 10:15:00+05:30,704.75,706.0,702.7000122070312,703.0999755859375,1632162,0.0,0.0
2022-05-20 11:15:00+05:30,703.2000122070312,707.2999877929688,701.8499755859375,702.2000122070312,1265834,0.0,0.0
2022-05-20 12:15:00+05:30,702.25,710.5,700.9500122070312,709.6500244140625,1423379,0.0,0.0
2022-05-20 13:15:00+05:30,709.75,710.0,707.25,709.9000244140625,1238574,0.0,0.0
2022-05-20 14:15:00+05:30,710.0,711.9000244140625,707.0499877929688,709.7999877929688,1868046,0.0,0.0
2022-05-20 15:15:00+05:30,709.5499877929688,710.5,707.2999877929688,710.0,906430,0.0,0.0
2022-05-23 09:15:00+05:30,709.5,720.75,708.0,719.7000122070312,0,0.0,0.0
2022-05-23 10:15:00+05:30,719.5999755859375,721.0,716.0999755859375,720.9500122070312,2396214,0.0,0.0
2022-05-23 11:15:00+05:30,720.7999877929688,723.4500122070312,720.7000122070312,722.5499877929688,2570912,0.0,0.0
2022-05-23 12:15:00+05:30,722.5499877929688,724.3499755859375,720.25,722.2000122070312,2304016,0.0,0.0
2022-05-23 13:15:00+05:30,722.2000122070312,725.8499755859375,715.4000244140625,715.5999755859375,2782380,0.0,0.0
2022-05-23 14:15:00+05:30,715.5,717.4000244140625,710.2999877929688,710.7999877929688,2222689,0.0,0.0
2022-05-23 15:15:00+05:30,710.9500122070312,711.9500122070312,708.5499877929688,711.0499877929688,947902,0.0,0.0
2022-05-24 09:15:00+05:30,712.5499877929688,716.2999877929688,709.25,710.0499877929688,0,0.0,0.0
2022-05-24 10:15:00+05:30,710.0499877929688,713.7000122070312,708.3499755859375,709.4000244140625,2427853,0.0,0.0
2022-05-24 11:15:00+05:30,709.4000244140625,714.7999877929688,709.1500244140625,712.2000122070312,2104581,0.0,0.0
2022-05-24 12:15:00+05:30,712.0999755859375,717.1500244140625,710.2999877929688,711.6500244140625,2545840,0.0,0.0
2022-05-24 13:15:00+05:30,711.2000122070312,713.0,709.25,709.5,1334550,0.0,0.0
2022-05-24 14:15:00+05:30,709.75,711.5999755859375,706.2000122070312,706.9500122070312,2158876,0.0,0.0
2022-05-24 15:15:00+05:30,706.9000244140625,709.1500244140625,706.25,708.1500244140625,1066639,0.0,0.0
2022-05-25 09:15:00+05:30,712.0999755859375,718.4000244140625,712.0999755859375,717.0,0,0.0,0.0
2022-05-25 10:15:00+05:30,717.1500244140625,720.8499755859375,715.9000244140625,720.2999877929688,2355895,0.0,0.0
2022-05-25 11:15:00+05:30,720.2000122070312,720.5999755859375,715.75,717.1500244140625,1297039,0.0,0.0
2022-05-25 12:15:00+05:30,716.8499755859375,718.7999877929688,714.0999755859375,715.0,1119710,0.0,0.0
2022-05-25 13:15:00+05:30,714.5999755859375,715.9000244140625,712.0499877929688,715.5,1333698,0.0,0.0
2022-05-25 14:15:00+05:30,715.5,715.7000122070312,712.0,713.3499755859375,1579160,0.0,0.0
2022-05-25 15:15:00+05:30,713.2999877929688,714.7999877929688,712.25,713.3499755859375,726265,0.0,0.0
2022-05-26 09:15:00+05:30,721.75,724.3499755859375,717.5,718.6500244140625,0,0.0,0.0
2022-05-26 10:15:00+05:30,718.7000122070312,720.2000122070312,717.0999755859375,719.6500244140625,2009984,0.0,0.0
2022-05-26 11:15:00+05:30,719.7000122070312,720.6500244140625,716.9500122070312,718.5999755859375,1444890,0.0,0.0
2022-05-26 12:15:00+05:30,718.4500122070312,724.0,715.5,724.0,1926129,0.0,0.0
2022-05-26 13:15:00+05:30,724.0,726.7999877929688,721.8499755859375,723.4500122070312,2116443,0.0,0.0
2022-05-26 14:15:00+05:30,723.25,728.7000122070312,723.25,728.2999877929688,3583418,0.0,0.0
2022-05-26 15:15:00+05:30,728.2999877929688,732.7999877929688,728.25,732.2000122070312,1003962,0.0,0.0
2022-05-27 09:15:00+05:30,733.5999755859375,738.4000244140625,733.5999755859375,735.0999755859375,0,0.0,0.0
2022-05-27 10:15:00+05:30,735.1500244140625,737.25,733.0499877929688,734.6500244140625,833618,0.0,0.0
2022-05-27 11:15:00+05:30,734.6500244140625,735.4500122070312,731.2999877929688,732.5999755859375,798666,0.0,0.0
2022-05-27 12:15:00+05:30,732.5999755859375,739.4000244140625,732.4500122070312,738.7999877929688,1376327,0.0,0.0
2022-05-27 13:15:00+05:30,738.8499755859375,741.0,737.5999755859375,739.7999877929688,1215662,0.0,0.0
2022-05-27 14:15:00+05:30,739.5499877929688,740.5,738.0,739.0,1141892,0.0,0.0
2022-05-27 15:15:00+05:30,739.0,741.0,738.8499755859375,740.2000122070312,572556,0.0,0.0
2022-05-30 09:15:00+05:30,748.7999877929688,751.7999877929688,747.5,749.3499755859375,0,0.0,0.0
2022-05-30 10:15:00+05:30,749.3499755859375,749.7000122070312,746.0999755859375,748.0,755351,0.0,0.0
2022-05-30 11:15:00+05:30,747.8499755859375,750.2000122070312,746.5999755859375,747.7999877929688,1143157,0.0,0.0
2022-05-30 12:15:00+05:30,747.75,749.5,745.0,749.4000244140625,1347833,0.0,0.0
2022-05-30 13:15:00+05:30,748.5999755859375,749.75,747.0,747.1500244140625,570095,0.0,0.0
2022-05-30 14:15:00+05:30,747.1500244140625,748.7000122070312,744.7999877929688,748.5,1058554,0.0,0.0
2022-05-30 15:15:00+05:30,748.4500122070312,750.0,747.7000122070312,749.0999755859375,481461,0.0,0.0
2022-05-31 09:15:00+05:30,743.0,748.9000244140625,742.5999755859375,748.3499755859375,0,0.0,0.0
2022-05-31 10:15:00+05:30,748.2999877929688,751.9000244140625,747.2999877929688,750.5,1152042,0.0,0.0
2022-05-31 11:15:00+05:30,750.5,754.9000244140625,750.0,753.2999877929688,1223639,0.0,0.0
2022-05-31 12:15:00+05:30,753.2999877929688,754.4000244140625,750.5999755859375,753.3499755859375,1702373,0.0,0.0
2022-05-31 13:15:00+05:30,753.2000122070312,756.0,752.0,754.9500122070312,1406900,0.0,0.0
2022-05-31 14:15:00+05:30,754.9500122070312,756.7000122070312,751.6500244140625,751.7000122070312,8364219,0.0,0.0
2022-05-31 15:15:00+05:30,751.7000122070312,752.8499755859375,746.0499877929688,752.8499755859375,4600925,0.0,0.0
2022-06-01 09:15:00+05:30,748.0,755.5,747.5499877929688,751.5,0,0.0,0.0
2022-06-01 10:15:00+05:30,751.4500122070312,754.75,751.2999877929688,752.2999877929688,696827,0.0,0.0
2022-06-01 11:15:00+05:30,752.25,755.0,751.75,752.7000122070312,925983,0.0,0.0
2022-06-01 12:15:00+05:30,752.7000122070312,753.6500244140625,750.7000122070312,750.75,746075,0.0,0.0
2022-06-01 13:15:00+05:30,750.5999755859375,751.6500244140625,746.6500244140625,748.4500122070312,2052832,0.0,0.0
2022-06-01 14:15:00+05:30,748.5499877929688,753.0,744.2000122070312,753.0,2259933,0.0,0.0
2022-06-01 15:15:00+05:30,752.7999877929688,755.2000122070312,751.2000122070312,752.6500244140625,821777,0.0,0.0
2022-06-02 09:15:00+05:30,751.0499877929688,751.0499877929688,745.0,747.9500122070312,0,0.0,0.0
2022-06-02 10:15:00+05:30,748.0999755859375,749.2000122070312,743.2000122070312,745.0,3114298,0.0,0.0
2022-06-02 11:15:00+05:30,745.0,746.6500244140625,744.5499877929688,746.0,1332412,0.0,0.0
2022-06-02 12:15:00+05:30,745.7000122070312,748.5,745.1500244140625,746.5,634850,0.0,0.0
2022-06-02 13:15:00+05:30,746.6500244140625,750.25,744.5499877929688,749.4000244140625,1167902,0.0,0.0
2022-06-02 14:15:00+05:30,749.4000244140625,751.7000122070312,747.75,750.5499877929688,1770292,0.0,0.0
2022-06-02 15:15:00+05:30,750.5499877929688,751.3499755859375,748.5499877929688,750.0999755859375,484438,0.0,0.0
2022-06-03 09:15:00+05:30,756.2000122070312,756.7999877929688,753.0999755859375,753.7000122070312,0,0.0,0.0
2022-06-03 10:15:00+05:30,753.9500122070312,754.7000122070312,750.75,752.3499755859375,1101340,0.0,0.0
2022-06-03 11:15:00+05:30,752.2999877929688,753.75,751.5,753.2000122070312,852401,0.0,0.0
2022-06-03 12:15:00+05:30,753.4000244140625,753.5,748.0999755859375,748.5499877929688,1483023,0.0,0.0
2022-06-03 13:15:00+05:30,748.5499877929688,750.0,746.5999755859375,748.9500122070312,1134386,0.0,0.0
2022-06-03 14:15:00+05:30,748.8499755859375,749.4500122070312,741.25,744.3499755859375,1413843,0.0,0.0
2022-06-03 15:15:00+05:30,744.5,747.2000122070312,743.5,744.2999877929688,718398,0.0,0.0
2022-06-06 09:15:00+05:30,741.0,746.7999877929688,739.5999755859375,744.7000122070312,0,0.0,0.0
2022-06-06 10:15:00+05:30,744.5499877929688,746.7999877929688,743.0,744.1500244140625,733615,0.0,0.0
2022-06-06 11:15:00+05:30,744.3499755859375,748.2999877929688,742.0999755859375,748.2000122070312,1046550,0.0,0.0
2022-06-06 12:15:00+05:30,748.2000122070312,750.9500122070312,747.5,748.8499755859375,2578400,0.0,0.0
2022-06-06 13:15:00+05:30,748.7999877929688,750.2999877929688,748.0,749.7000122070312,1098997,0.0,0.0
2022-06-06 14:15:00+05:30,749.7000122070312,749.8499755859375,745.3499755859375,747.7000122070312,1356291,0.0,0.0
2022-06-06 15:15:00+05:30,747.7000122070312,748.2000122070312,745.7999877929688,746.75,427072,0.0,0.0
2022-06-07 09:15:00+05:30,740.9500122070312,742.9000244140625,737.0999755859375,742.7000122070312,0,0.0,0.0
2022-06-07 10:15:00+05:30,742.9000244140625,742.9000244140625,738.0,738.7000122070312,1284086,0.0,0.0
2022-06-07 11:15:00+05:30,738.7000122070312,739.4500122070312,737.0,738.0,854027,0.0,0.0
2022-06-07 12:15:00+05:30,738.0499877929688,739.8499755859375,734.5,735.7999877929688,998915,0.0,0.0
2022-06-07 13:15:00+05:30,735.7000122070312,736.0,732.7000122070312,733.1500244140625,1334162,0.0,0.0
2022-06-07 14:15:00+05:30,733.2000122070312,736.1500244140625,732.4000244140625,735.25,2357412,0.0,0.0
2022-06-07 15:15:00+05:30,735.2999877929688,735.9500122070312,734.4000244140625,735.25,1002339,0.0,0.0
2022-06-08 09:15:00+05:30,736.5999755859375,739.0999755859375,730.2999877929688,733.0,0,0.0,0.0
2022-06-08 10:15:00+05:30,733.0499877929688,741.0,731.5,738.4000244140625,2111603,0.0,0.0
2022-06-08 11:15:00+05:30,738.25,739.5,737.0,739.0499877929688,535546,0.0,0.0
2022-06-08 12:15:00+05:30,739.0499877929688,739.4500122070312,733.2000122070312,733.4500122070312,823770,0.0,0.0
2022-06-08 13:15:00+05:30,733.4500122070312,733.6500244140625,727.2000122070312,728.0999755859375,1477318,0.0,0.0
2022-06-08 14:15:00+05:30,728.0,730.6500244140625,726.6500244140625,729.6500244140625,1597524,0.0,0.0
2022-06-08 15:15:00+05:30,729.5999755859375,730.4500122070312,727.0499877929688,727.0499877929688,776539,0.0,0.0
2022-06-09 09:15:00+05:30,723.9000244140625,727.2999877929688,722.8499755859375,725.2000122070312,0,0.0,0.0
2022-06-09 10:15:00+05:30,725.1500244140625,728.5,724.5999755859375,727.5,884579,0.0,0.0
