Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,9.268532567950679,9.808820312419003,9.07185882691594,9.150979995727539,432898642,0.0,0.0
1996-01-08 00:00:00+05:30,9.13289728562353,9.139679015090474,8.217346900060168,8.481839179992676,818340551,0.0,0.0
1996-01-15 00:00:00+05:30,8.456970449222682,8.499922197542778,7.661233018601992,7.713227272033691,709448580,0.0,0.0
1996-01-22 00:00:00+05:30,7.738095974943007,7.946072437637903,6.9061883126427395,6.9491400718688965,702787384,0.0,0.0
1996-01-29 00:00:00+05:30,6.917490092639673,9.31374518581298,6.874538942850486,9.214278221130371,1952773890,0.0,0.0
1996-02-05 00:00:00+05:30,9.720658488524347,10.941392216029023,8.547397474292739,10.715330123901367,2588167165,0.0,0.0
1996-02-12 00:00:00+05:30,10.444053461623058,11.074765657938093,9.86081396660481,10.2993745803833,1903938419,0.0,0.0
1996-02-19 00:00:00+05:30,10.489271483446148,10.63395043213657,9.72066056808572,10.263209342956543,1158508312,0.0,0.0
1996-02-26 00:00:00+05:30,10.376236330340117,10.59099450680704,9.429037523183645,9.632493019104004,1468174473,0.0,0.0
1996-03-04 00:00:00+05:30,9.675441427758196,10.184079991585683,9.422252534276065,9.908285140991211,1359250292,0.0,0.0
1996-03-11 00:00:00+05:30,9.76586899125861,10.760541688401114,9.727438791461834,9.933155059814453,1615937077,0.0,0.0
1996-03-18 00:00:00+05:30,9.83142623718343,9.856292976407275,8.70337805122864,9.148719787597656,1524948341,0.0,0.0
1996-03-25 00:00:00+05:30,9.266272806152502,9.528504288325097,8.74859096691709,9.35217571258545,1026072130,0.0,0.0
1996-04-01 00:00:00+05:30,9.392866501704303,9.783953820139658,9.313744727054825,9.431297302246094,576903866,0.0,0.0
1996-04-08 00:00:00+05:30,9.551111410199855,9.833688717305904,9.442602526170974,9.756828308105469,695494589,0.0,0.0
1996-04-15 00:00:00+05:30,9.946719714123937,11.325696386627696,9.926374524904324,11.101896286010742,1309863048,0.0,0.0
1996-04-22 00:00:00+05:30,11.212661700179966,11.868241139407594,10.51187034391872,11.052157402038574,1467883180,0.0,0.0
1996-04-29 00:00:00+05:30,10.94139134847951,12.202815959319164,10.74923852502289,11.764256477355957,1173205938,0.0,0.0
1996-05-06 00:00:00+05:30,11.48393901673316,11.547235954194258,10.694982037503237,10.909741401672363,1570508880,0.0,0.0
1996-05-13 00:00:00+05:30,11.054425348218109,11.777822449274018,10.991127181019202,11.312134742736816,1610230982,0.0,0.0
1996-05-20 00:00:00+05:30,11.167450400345437,11.185535409694406,10.828356776972283,10.988861083984375,816580198,0.742958,0.0
1996-05-27 00:00:00+05:30,11.388250402269463,11.55364152834766,10.658173893771451,11.263028144836426,1210054336,0.0,0.0
1996-06-03 00:00:00+05:30,11.482759145007249,11.882055884287649,11.234673743893449,11.546551704406738,1048482684,0.0,0.0
1996-06-10 00:00:00+05:30,11.506385310617588,11.64578480066833,11.28901601524799,11.6008939743042,433600263,0.0,0.0
1996-06-17 00:00:00+05:30,11.636335161980591,11.636335161980591,10.47152008231525,10.532950401306152,587969448,0.0,0.0
1996-06-24 00:00:00+05:30,10.447893053054598,10.537676607611212,9.812324596255886,10.093487739562988,1125595854,0.0,0.0
1996-07-01 00:00:00+05:30,9.97298871245787,10.287228293647665,8.70421412214663,8.841251373291016,1584560903,0.0,0.0
1996-07-08 00:00:00+05:30,9.023180026274108,9.78160907388725,7.964686752707654,8.037931442260742,1258444465,0.0,0.0
1996-07-15 00:00:00+05:30,7.985949840456517,11.480393061930425,7.848912616259882,11.473305702209473,2332554516,0.0,0.0
1996-07-22 00:00:00+05:30,11.104727134869625,11.870244254177965,9.564240766442744,9.83122730255127,1234554345,0.0,0.0
1996-07-29 00:00:00+05:30,9.963537617993293,10.395912707104294,9.346870317497185,9.783971786499023,1105821631,0.0,0.0
1996-08-05 00:00:00+05:30,9.76270836240105,10.074585730923607,9.505173324790952,9.833589553833008,695545004,0.0,0.0
1996-08-12 00:00:00+05:30,9.87611872899332,9.9682645357711,9.665838016886273,9.75325870513916,356520005,0.0,0.0
1996-08-19 00:00:00+05:30,9.710729444195886,10.275416763371192,9.174394729386199,10.086400032043457,852873320,0.0,0.0
1996-08-26 00:00:00+05:30,9.994254120001353,10.133653625635786,9.734355581363507,9.99661636352539,524787162,0.0,0.0
1996-09-02 00:00:00+05:30,10.02260388800794,10.154915371766315,9.691824863057228,9.873753547668457,392635970,0.0,0.0
1996-09-09 00:00:00+05:30,9.87139480292402,9.876119922019699,9.379952123702639,9.453195571899414,415490464,0.0,0.0
1996-09-16 00:00:00+05:30,9.40593956254989,9.807600490176455,9.044444980129859,9.301980018615723,497592703,0.0,0.0
1996-09-23 00:00:00+05:30,9.26417781348389,9.49808601446338,8.843615752912111,8.890870094299316,416529591,0.0,0.0
1996-09-30 00:00:00+05:30,8.836526116618154,9.209834424169873,8.760920441274703,9.011366844177246,383862910,0.0,0.0
1996-10-07 00:00:00+05:30,9.032631178740854,9.379949748731553,8.52937425142869,9.219285011291504,528473822,0.0,0.0
1996-10-14 00:00:00+05:30,9.131864584871387,9.356321244584215,8.777458668367323,9.205108642578125,596640277,0.0,0.0
1996-10-21 00:00:00+05:30,9.20510741726694,10.43844059986105,9.20510741726694,10.110024452209473,848950686,0.0,0.0
1996-10-28 00:00:00+05:30,10.159642162394464,10.20689586287179,9.235823293195407,9.297253608703613,402919408,0.0,0.0
1996-11-04 00:00:00+05:30,9.214561360665845,9.214561360665845,8.323820580601163,8.843616485595703,560377264,0.0,0.0
1996-11-11 00:00:00+05:30,8.635696022040747,8.879054406898948,8.543550234290603,8.81762409210205,210355302,0.0,0.0
1996-11-18 00:00:00+05:30,8.860154198896995,9.117689224587291,8.347445759864701,8.40415096282959,433091902,0.0,0.0
1996-11-25 00:00:00+05:30,8.375797257397672,9.198019436469465,8.210408050546585,8.567176818847656,604348303,0.0,0.0
1996-12-02 00:00:00+05:30,8.517560974004342,8.808174358376577,8.35217174076517,8.654598236083984,354471160,0.0,0.0
1996-12-09 00:00:00+05:30,8.600256364251223,9.231099116125225,8.437229365852312,8.888506889343262,382631221,0.0,0.0
1996-12-16 00:00:00+05:30,8.945213593929735,9.710730868536588,8.945213593929735,9.639849662780762,528950673,0.0,0.0
1996-12-23 00:00:00+05:30,9.68473953638859,9.958813444659073,9.379950780619629,9.911559104919434,252838374,0.0,0.0
1996-12-30 00:00:00+05:30,9.911559669363934,10.419542430496856,9.691828081503312,10.239975929260254,396161580,0.0,0.0
1997-01-06 00:00:00+05:30,10.301406286048811,10.629822526691532,10.102938690584969,10.51877498626709,499972753,0.0,0.0
1997-01-13 00:00:00+05:30,10.395913093690847,12.505811061098408,10.32503190821357,11.513474464416504,770312436,0.0,0.0
1997-01-20 00:00:00+05:30,11.530014529581287,12.340422498381372,10.77867338004445,12.243552207946777,627596320,0.0,0.0
1997-01-27 00:00:00+05:30,12.522349996200543,13.609196529738323,12.451468810293234,12.654662132263184,1230118450,0.0,0.0
1997-02-03 00:00:00+05:30,12.262454289765978,13.016157073090035,11.813539634705284,12.931099891662598,1070274942,0.0,0.0
1997-02-10 00:00:00+05:30,12.935827305744,13.148470917783886,12.659389852760388,12.947640419006348,587711766,0.0,0.0
1997-02-17 00:00:00+05:30,13.113029262199836,13.23116543420998,12.541253925840467,12.583783149719238,592333221,0.0,0.0
1997-02-24 00:00:00+05:30,12.489274993920716,14.128995386587526,11.957665984000995,13.88090991973877,727297898,0.0,0.0
1997-03-03 00:00:00+05:30,14.511755233410561,15.118971272685533,14.01086100978048,14.209328651428223,836313108,0.0,0.0
1997-03-10 00:00:00+05:30,13.9116240621938,13.9116240621938,12.664113328502877,13.261878967285156,1172566636,0.0,0.0
1997-03-17 00:00:00+05:30,13.323309469216582,13.951788670713896,13.101214404228388,13.635186195373535,1010562249,0.0,0.0
1997-03-24 00:00:00+05:30,13.635185930574409,13.982504506642567,13.517051038818746,13.779311180114746,479784000,0.0,0.0
1997-03-31 00:00:00+05:30,12.815326311588342,12.846041155733216,11.340996121564366,12.6050443649292,669847616,0.0,0.0
1997-04-07 00:00:00+05:30,12.557790589154198,13.001979438321287,12.10887599100148,12.654662132263184,578769253,0.0,0.0
1997-04-14 00:00:00+05:30,12.6546601451909,13.271326113309915,12.45619260337054,13.216983795166016,275134091,0.0,0.0
1997-04-21 00:00:00+05:30,13.302043670329166,15.026819532727892,13.283141937505503,14.4337797164917,1020131462,0.0,0.0
1997-04-28 00:00:00+05:30,14.412516354056505,14.873245342538153,14.32273469316394,14.429055213928223,416648628,0.0,0.0
1997-05-05 00:00:00+05:30,14.232950210571289,14.365261075047949,14.095912335224359,14.232950210571289,389621523,0.0,0.0
1997-05-12 00:00:00+05:30,14.223500443664262,14.25894103842058,13.61628458358087,13.928162574768066,554873531,0.804871,0.0
1997-05-19 00:00:00+05:30,14.642851285948968,14.795176507970156,14.082688328363533,14.262038230895996,479365266,0.0,0.0
1997-05-26 00:00:00+05:30,14.212898294403102,14.859050510722794,13.802603626860343,14.792716026306152,806434704,0.0,0.0
1997-06-02 00:00:00+05:30,14.913102321113643,15.490464382830423,14.768148205093727,15.141590118408203,864853391,0.0,0.0
1997-06-09 00:00:00+05:30,15.035944539460145,16.141528021214445,14.962238974009857,15.866360664367676,817230703,0.0,0.0
1997-06-16 00:00:00+05:30,15.768085299470991,17.959599866290194,15.392186410696642,17.674604415893555,1036314955,0.0,0.0
1997-06-23 00:00:00+05:30,17.861325574534764,19.163458053060847,17.301162774808695,18.16351890563965,1479833142,0.0,0.0
1997-06-30 00:00:00+05:30,17.93502988174085,18.519760286353566,17.527192289653442,17.63775062561035,867035977,0.0,0.0
1997-07-07 00:00:00+05:30,17.59107368072724,18.278992807208684,17.394525921381685,17.627927780151367,693341411,0.0,0.0
1997-07-14 00:00:00+05:30,17.497711479423476,17.591071951249617,16.90315420491592,17.197975158691406,539079360,0.0,0.0
1997-07-21 00:00:00+05:30,16.95228921416725,17.930116392710627,16.817161917347537,17.2397403717041,656787806,0.0,0.0
1997-07-28 00:00:00+05:30,17.29624886134986,17.92029043279418,17.148837735224244,17.87360954284668,540078575,0.0,0.0
1997-08-04 00:00:00+05:30,17.935033222153145,18.573815712776334,17.77779397060973,18.310932159423828,597391613,0.0,0.0
1997-08-11 00:00:00+05:30,18.27898853466002,18.942339856492552,18.19299915614208,18.31829833984375,476842373,0.0,0.0
1997-08-18 00:00:00+05:30,18.276533676649258,18.276533676649258,17.075131472907465,17.111984252929688,433320176,0.0,0.0
1997-08-25 00:00:00+05:30,16.98668862938138,17.68443588179309,16.11204852073356,16.229976654052734,627232205,0.0,0.0
1997-09-01 00:00:00+05:30,16.252089400167364,17.06776482659931,16.215236610569715,16.971948623657227,678109518,0.0,0.0
1997-09-08 00:00:00+05:30,16.80488255664689,17.26431391279662,16.706608013548234,16.971948623657227,433388096,0.0,0.0
