Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-20 12:25:00+05:30,731.5,734.0,731.3499755859375,732.4500122070312,480862,0.0,0.0
2024-03-20 12:30:00+05:30,732.4000244140625,733.25,731.6500244140625,732.75,219945,0.0,0.0
2024-03-20 12:35:00+05:30,732.8499755859375,735.4500122070312,732.5499877929688,735.0999755859375,467320,0.0,0.0
2024-03-20 12:40:00+05:30,735.1500244140625,736.0,734.0999755859375,735.3499755859375,302603,0.0,0.0
2024-03-20 12:45:00+05:30,735.2999877929688,735.9500122070312,734.7000122070312,735.8499755859375,195993,0.0,0.0
2024-03-20 12:50:00+05:30,735.75,736.7999877929688,735.5499877929688,736.25,272708,0.0,0.0
2024-03-20 12:55:00+05:30,736.5,736.5,733.25,733.4500122070312,282958,0.0,0.0
2024-03-20 13:00:00+05:30,733.4500122070312,735.0,733.4500122070312,735.0,158960,0.0,0.0
2024-03-20 13:05:00+05:30,734.9500122070312,736.0999755859375,734.9500122070312,736.0,183089,0.0,0.0
2024-03-20 13:10:00+05:30,735.9500122070312,737.6500244140625,735.75,736.9000244140625,408522,0.0,0.0
2024-03-20 13:15:00+05:30,736.9500122070312,737.5,736.3499755859375,736.9000244140625,237427,0.0,0.0
2024-03-20 13:20:00+05:30,736.75,738.0,736.5,737.5499877929688,365542,0.0,0.0
2024-03-20 13:25:00+05:30,737.4500122070312,737.7999877929688,736.0,736.5999755859375,323938,0.0,0.0
2024-03-20 13:30:00+05:30,736.5,736.6500244140625,734.75,735.25,252130,0.0,0.0
2024-03-20 13:35:00+05:30,735.2000122070312,736.3499755859375,735.1500244140625,735.9000244140625,169090,0.0,0.0
2024-03-20 13:40:00+05:30,735.9500122070312,736.5,735.5499877929688,736.4000244140625,155637,0.0,0.0
2024-03-20 13:45:00+05:30,736.4500122070312,737.2999877929688,734.4500122070312,734.5999755859375,206018,0.0,0.0
2024-03-20 13:50:00+05:30,734.4500122070312,735.25,733.8499755859375,734.8499755859375,226831,0.0,0.0
2024-03-20 13:55:00+05:30,735.0,735.5999755859375,734.2000122070312,734.5499877929688,118785,0.0,0.0
2024-03-20 14:00:00+05:30,734.5499877929688,734.7000122070312,732.5499877929688,732.5499877929688,238123,0.0,0.0
2024-03-20 14:05:00+05:30,732.5,734.0,731.0999755859375,733.4500122070312,273612,0.0,0.0
2024-03-20 14:10:00+05:30,733.4000244140625,733.6500244140625,731.5499877929688,732.5999755859375,157070,0.0,0.0
2024-03-20 14:15:00+05:30,732.5499877929688,734.2999877929688,731.7999877929688,734.0,158809,0.0,0.0
2024-03-20 14:20:00+05:30,733.75,734.0,730.75,732.0499877929688,193442,0.0,0.0
2024-03-20 14:25:00+05:30,732.1500244140625,732.2000122070312,731.2000122070312,731.5499877929688,154292,0.0,0.0
2024-03-20 14:30:00+05:30,731.75,732.0999755859375,729.4500122070312,730.0499877929688,453973,0.0,0.0
2024-03-20 14:35:00+05:30,729.9000244140625,731.4000244140625,729.4000244140625,731.4000244140625,726968,0.0,0.0
2024-03-20 14:40:00+05:30,731.4500122070312,732.7999877929688,730.9500122070312,732.0,394171,0.0,0.0
2024-03-20 14:45:00+05:30,732.0999755859375,732.9000244140625,731.0999755859375,732.4000244140625,659772,0.0,0.0
2024-03-20 14:50:00+05:30,732.0999755859375,733.0,731.6500244140625,732.2000122070312,379670,0.0,0.0
2024-03-20 14:55:00+05:30,732.2000122070312,734.4500122070312,731.5999755859375,734.0,427588,0.0,0.0
2024-03-20 15:00:00+05:30,734.0,736.9000244140625,733.4000244140625,736.2999877929688,1100052,0.0,0.0
2024-03-20 15:05:00+05:30,736.5,736.5,733.5499877929688,735.4500122070312,804888,0.0,0.0
2024-03-20 15:10:00+05:30,735.7000122070312,736.8499755859375,734.5499877929688,736.7000122070312,588901,0.0,0.0
2024-03-20 15:15:00+05:30,736.7999877929688,738.8499755859375,736.0,738.5999755859375,938295,0.0,0.0
2024-03-20 15:20:00+05:30,738.75,738.9000244140625,736.0,736.3499755859375,747176,0.0,0.0
2024-03-20 15:25:00+05:30,736.4000244140625,738.0,735.5999755859375,736.5499877929688,378996,0.0,0.0
2024-03-21 09:15:00+05:30,742.5499877929688,744.2999877929688,742.0499877929688,743.6500244140625,0,0.0,0.0
2024-03-21 09:20:00+05:30,743.5,747.0,742.2000122070312,743.2999877929688,456947,0.0,0.0
2024-03-21 09:25:00+05:30,743.4000244140625,744.9500122070312,742.0499877929688,742.7999877929688,236963,0.0,0.0
2024-03-21 09:30:00+05:30,742.75,743.1500244140625,740.7000122070312,741.0,269309,0.0,0.0
2024-03-21 09:35:00+05:30,740.9000244140625,744.2999877929688,740.9000244140625,744.0,184260,0.0,0.0
2024-03-21 09:40:00+05:30,744.0,744.0,743.25,743.9000244140625,108858,0.0,0.0
2024-03-21 09:45:00+05:30,743.7999877929688,744.9500122070312,743.25,743.6500244140625,166142,0.0,0.0
2024-03-21 09:50:00+05:30,743.6500244140625,744.7999877929688,743.0999755859375,744.7999877929688,145156,0.0,0.0
2024-03-21 09:55:00+05:30,744.7999877929688,746.5,744.0,744.5,242231,0.0,0.0
2024-03-21 10:00:00+05:30,744.25,744.9500122070312,744.0499877929688,744.8499755859375,92343,0.0,0.0
2024-03-21 10:05:00+05:30,744.8499755859375,747.4000244140625,744.4500122070312,746.9500122070312,353507,0.0,0.0
2024-03-21 10:10:00+05:30,747.0,748.0,746.7000122070312,747.5999755859375,426570,0.0,0.0
2024-03-21 10:15:00+05:30,747.3499755859375,749.5,747.3499755859375,749.25,425525,0.0,0.0
2024-03-21 10:20:00+05:30,749.3499755859375,749.4000244140625,748.1500244140625,748.5,325568,0.0,0.0
2024-03-21 10:25:00+05:30,748.5,749.2000122070312,747.5,748.0999755859375,266893,0.0,0.0
2024-03-21 10:30:00+05:30,748.0,748.9500122070312,747.5,747.75,178034,0.0,0.0
2024-03-21 10:35:00+05:30,747.75,748.5,746.7000122070312,747.0999755859375,204295,0.0,0.0
2024-03-21 10:40:00+05:30,747.0,748.0999755859375,746.3499755859375,747.0499877929688,292066,0.0,0.0
2024-03-21 10:45:00+05:30,746.7999877929688,748.4500122070312,746.7999877929688,748.4000244140625,163906,0.0,0.0
2024-03-21 10:50:00+05:30,748.4000244140625,748.5,747.5,748.2999877929688,117077,0.0,0.0
2024-03-21 10:55:00+05:30,748.1500244140625,748.2999877929688,747.2000122070312,747.7999877929688,111320,0.0,0.0
2024-03-21 11:00:00+05:30,747.8499755859375,748.5,747.4500122070312,748.4500122070312,147334,0.0,0.0
2024-03-21 11:05:00+05:30,748.5,749.0,748.25,748.9000244140625,103952,0.0,0.0
2024-03-21 11:10:00+05:30,748.8499755859375,749.0,748.2999877929688,748.4500122070312,66202,0.0,0.0
2024-03-21 11:15:00+05:30,748.4500122070312,748.5499877929688,747.9000244140625,748.3499755859375,70725,0.0,0.0
2024-03-21 11:20:00+05:30,748.3499755859375,749.0,748.0,748.9000244140625,88721,0.0,0.0
2024-03-21 11:25:00+05:30,748.9000244140625,750.5999755859375,748.8499755859375,750.0999755859375,291871,0.0,0.0
2024-03-21 11:30:00+05:30,750.0999755859375,750.3499755859375,747.8499755859375,748.5499877929688,162025,0.0,0.0
2024-03-21 11:35:00+05:30,748.5499877929688,748.9500122070312,747.5,747.7000122070312,125560,0.0,0.0
2024-03-21 11:40:00+05:30,747.5,748.2999877929688,746.8499755859375,747.7000122070312,150324,0.0,0.0
2024-03-21 11:45:00+05:30,747.4500122070312,748.5,747.4500122070312,748.0999755859375,80555,0.0,0.0
2024-03-21 11:50:00+05:30,748.0999755859375,748.8499755859375,746.5,746.7999877929688,214357,0.0,0.0
2024-03-21 11:55:00+05:30,746.7999877929688,746.7999877929688,746.0499877929688,746.7999877929688,195392,0.0,0.0
2024-03-21 12:00:00+05:30,746.7000122070312,746.9500122070312,745.0499877929688,746.3499755859375,221554,0.0,0.0
2024-03-21 12:05:00+05:30,746.0,746.1500244140625,744.5,744.5999755859375,113910,0.0,0.0
2024-03-21 12:10:00+05:30,744.5999755859375,744.6500244140625,743.6500244140625,744.0,205339,0.0,0.0
2024-03-21 12:15:00+05:30,744.0,745.9500122070312,743.25,745.3499755859375,242248,0.0,0.0
2024-03-21 12:20:00+05:30,745.6500244140625,745.9500122070312,745.0499877929688,745.6500244140625,81748,0.0,0.0
2024-03-21 12:25:00+05:30,745.6500244140625,745.8499755859375,744.0,744.1500244140625,174745,0.0,0.0
2024-03-21 12:30:00+05:30,744.4500122070312,744.7999877929688,744.0,744.4500122070312,142361,0.0,0.0
2024-03-21 12:35:00+05:30,744.4500122070312,745.3499755859375,744.0999755859375,744.5999755859375,230459,0.0,0.0
2024-03-21 12:40:00+05:30,744.5,744.9500122070312,743.4500122070312,744.5999755859375,175004,0.0,0.0
2024-03-21 12:45:00+05:30,744.9500122070312,744.9500122070312,742.7000122070312,742.7000122070312,333118,0.0,0.0
2024-03-21 12:50:00+05:30,742.9000244140625,743.0999755859375,742.0999755859375,742.7000122070312,320573,0.0,0.0
2024-03-21 12:55:00+05:30,742.7000122070312,743.5,742.5,742.75,175260,0.0,0.0
2024-03-21 13:00:00+05:30,742.5999755859375,744.0,742.5999755859375,743.8499755859375,106682,0.0,0.0
2024-03-21 13:05:00+05:30,743.5999755859375,744.75,743.4500122070312,744.5,94730,0.0,0.0
2024-03-21 13:10:00+05:30,744.2000122070312,744.9500122070312,743.9000244140625,744.7000122070312,95728,0.0,0.0
2024-03-21 13:15:00+05:30,744.5999755859375,745.7000122070312,744.2999877929688,745.6500244140625,108539,0.0,0.0
2024-03-21 13:20:00+05:30,745.7000122070312,745.7999877929688,745.0,745.2999877929688,79009,0.0,0.0
2024-03-21 13:25:00+05:30,745.0499877929688,746.2000122070312,745.0,746.0,87046,0.0,0.0
2024-03-21 13:30:00+05:30,745.9000244140625,746.4500122070312,745.9000244140625,746.4500122070312,77297,0.0,0.0
2024-03-21 13:35:00+05:30,746.4500122070312,746.5499877929688,745.3499755859375,746.2999877929688,101874,0.0,0.0
2024-03-21 13:40:00+05:30,746.1500244140625,746.3499755859375,744.4500122070312,744.9500122070312,109649,0.0,0.0
2024-03-21 13:45:00+05:30,745.1500244140625,745.7000122070312,744.0999755859375,744.5,92912,0.0,0.0
2024-03-21 13:50:00+05:30,744.5,745.2000122070312,744.25,744.5499877929688,93402,0.0,0.0
2024-03-21 13:55:00+05:30,744.7000122070312,745.2999877929688,744.3499755859375,744.9500122070312,82573,0.0,0.0
2024-03-21 14:00:00+05:30,744.75,745.5499877929688,744.25,745.4000244140625,113486,0.0,0.0
2024-03-21 14:05:00+05:30,745.3499755859375,745.4500122070312,744.0999755859375,744.2000122070312,128599,0.0,0.0
2024-03-21 14:10:00+05:30,744.0999755859375,744.6500244140625,743.1500244140625,743.5,348430,0.0,0.0
2024-03-21 14:15:00+05:30,743.5,744.2000122070312,743.0999755859375,744.0,182568,0.0,0.0
2024-03-21 14:20:00+05:30,744.0,745.0,744.0,744.7999877929688,81638,0.0,0.0
2024-03-21 14:25:00+05:30,744.7999877929688,745.3499755859375,744.4000244140625,744.9000244140625,167583,0.0,0.0
2024-03-21 14:30:00+05:30,744.9000244140625,745.5,743.8499755859375,743.8499755859375,225634,0.0,0.0
2024-03-21 14:35:00+05:30,744.0499877929688,745.0999755859375,744.0,744.7000122070312,128287,0.0,0.0
2024-03-21 14:40:00+05:30,744.5999755859375,745.4500122070312,744.2999877929688,744.9000244140625,196755,0.0,0.0
2024-03-21 14:45:00+05:30,744.9000244140625,745.0,744.5,744.5499877929688,76558,0.0,0.0
2024-03-21 14:50:00+05:30,744.5499877929688,744.7000122070312,743.3499755859375,744.0999755859375,280255,0.0,0.0
2024-03-21 14:55:00+05:30,744.0999755859375,745.0999755859375,743.75,744.9000244140625,174306,0.0,0.0
2024-03-21 15:00:00+05:30,744.9000244140625,746.0,744.2000122070312,745.5999755859375,491646,0.0,0.0
2024-03-21 15:05:00+05:30,745.5999755859375,745.75,744.2000122070312,744.3499755859375,449599,0.0,0.0
2024-03-21 15:10:00+05:30,744.2999877929688,745.2000122070312,744.0,744.5499877929688,402476,0.0,0.0
2024-03-21 15:15:00+05:30,744.6500244140625,744.6500244140625,743.0499877929688,743.5,458240,0.0,0.0
2024-03-21 15:20:00+05:30,743.4500122070312,743.9500122070312,743.0,743.4000244140625,418687,0.0,0.0
2024-03-21 15:25:00+05:30,743.4500122070312,744.2999877929688,742.7999877929688,744.2999877929688,288326,0.0,0.0
2024-03-22 09:15:00+05:30,742.25,744.7999877929688,741.6500244140625,744.5499877929688,0,0.0,0.0
2024-03-22 09:20:00+05:30,744.5,745.7999877929688,744.3499755859375,744.7999877929688,145832,0.0,0.0
2024-03-22 09:25:00+05:30,745.2999877929688,745.75,742.0,743.0999755859375,378696,0.0,0.0
2024-03-22 09:30:00+05:30,743.3499755859375,745.0,742.0999755859375,742.9000244140625,245227,0.0,0.0
2024-03-22 09:35:00+05:30,742.7999877929688,747.0,741.8499755859375,746.7999877929688,478317,0.0,0.0
2024-03-22 09:40:00+05:30,746.6500244140625,747.9500122070312,746.0,746.0,375939,0.0,0.0
2024-03-22 09:45:00+05:30,746.0,746.8499755859375,744.5,745.9500122070312,264787,0.0,0.0
2024-03-22 09:50:00+05:30,745.7999877929688,746.3499755859375,744.6500244140625,746.25,241081,0.0,0.0
2024-03-22 09:55:00+05:30,746.25,747.0,746.0,746.7999877929688,153076,0.0,0.0
2024-03-22 10:00:00+05:30,747.0,747.5,746.25,747.2999877929688,228854,0.0,0.0
2024-03-22 10:05:00+05:30,747.2999877929688,747.5,746.1500244140625,746.9500122070312,104684,0.0,0.0
2024-03-22 10:10:00+05:30,746.9500122070312,748.2999877929688,745.9500122070312,747.7999877929688,310010,0.0,0.0
2024-03-22 10:15:00+05:30,748.0,748.5,747.5499877929688,748.2999877929688,292781,0.0,0.0
2024-03-22 10:20:00+05:30,748.3499755859375,748.75,746.4500122070312,747.3499755859375,232502,0.0,0.0
2024-03-22 10:25:00+05:30,747.1500244140625,748.2999877929688,746.5999755859375,747.5,149716,0.0,0.0
2024-03-22 10:30:00+05:30,747.5,748.5,746.9000244140625,747.75,183455,0.0,0.0
2024-03-22 10:35:00+05:30,747.6500244140625,748.4000244140625,746.7999877929688,748.2000122070312,102353,0.0,0.0
2024-03-22 10:40:00+05:30,747.9500122070312,748.4500122070312,747.2000122070312,747.2999877929688,65526,0.0,0.0
2024-03-22 10:45:00+05:30,747.3499755859375,747.7000122070312,746.25,746.5,130185,0.0,0.0
2024-03-22 10:50:00+05:30,746.7000122070312,747.4500122070312,746.5499877929688,747.0999755859375,78700,0.0,0.0
2024-03-22 10:55:00+05:30,747.0999755859375,747.2000122070312,745.7999877929688,746.0,123183,0.0,0.0
2024-03-22 11:00:00+05:30,746.0,747.0999755859375,745.6500244140625,745.8499755859375,255632,0.0,0.0
2024-03-22 11:05:00+05:30,745.8499755859375,746.0,745.7999877929688,745.9000244140625,157003,0.0,0.0
2024-03-22 11:10:00+05:30,745.9000244140625,746.0,744.8499755859375,745.5,306054,0.0,0.0
2024-03-22 11:15:00+05:30,745.6500244140625,746.0,745.0999755859375,746.0,88014,0.0,0.0
2024-03-22 11:20:00+05:30,746.0,746.0,745.5,745.5999755859375,198875,0.0,0.0
2024-03-22 11:25:00+05:30,745.9000244140625,746.0,745.5,745.9000244140625,80545,0.0,0.0
2024-03-22 11:30:00+05:30,746.0,746.7999877929688,745.7999877929688,746.75,608132,0.0,0.0
2024-03-22 11:35:00+05:30,746.5499877929688,746.7999877929688,745.5999755859375,746.0,978710,0.0,0.0
2024-03-22 11:40:00+05:30,746.0,746.4500122070312,745.7999877929688,745.9500122070312,108123,0.0,0.0
2024-03-22 11:45:00+05:30,746.0,746.2000122070312,745.3499755859375,745.7999877929688,69645,0.0,0.0
2024-03-22 11:50:00+05:30,746.0,746.0,745.0999755859375,745.2999877929688,91783,0.0,0.0
2024-03-22 11:55:00+05:30,745.3499755859375,745.9500122070312,745.1500244140625,745.2000122070312,117859,0.0,0.0
2024-03-22 12:00:00+05:30,745.25,745.5999755859375,744.0,744.0499877929688,144952,0.0,0.0
2024-03-22 12:05:00+05:30,744.25,744.5999755859375,744.0,744.4000244140625,168092,0.0,0.0
2024-03-22 12:10:00+05:30,744.4000244140625,744.9000244140625,743.8499755859375,744.3499755859375,138494,0.0,0.0
2024-03-22 12:15:00+05:30,744.3499755859375,744.3499755859375,742.75,743.1500244140625,189608,0.0,0.0
2024-03-22 12:20:00+05:30,743.1500244140625,744.4500122070312,743.0499877929688,743.9500122070312,112002,0.0,0.0
2024-03-22 12:25:00+05:30,744.0,745.0,743.8499755859375,744.5999755859375,90839,0.0,0.0
2024-03-22 12:30:00+05:30,744.5999755859375,744.7999877929688,743.7000122070312,744.5999755859375,83795,0.0,0.0
2024-03-22 12:35:00+05:30,744.5499877929688,744.9000244140625,744.2000122070312,744.6500244140625,65089,0.0,0.0
2024-03-22 12:40:00+05:30,744.6500244140625,745.5,744.5499877929688,745.1500244140625,95313,0.0,0.0
2024-03-22 12:45:00+05:30,745.0999755859375,746.2000122070312,745.0999755859375,746.0,96302,0.0,0.0
2024-03-22 12:50:00+05:30,746.0,746.0,745.3499755859375,746.0,80719,0.0,0.0
2024-03-22 12:55:00+05:30,745.9000244140625,746.1500244140625,745.6500244140625,745.8499755859375,52076,0.0,0.0
2024-03-22 13:00:00+05:30,745.7000122070312,746.9500122070312,745.7000122070312,746.5999755859375,132279,0.0,0.0
2024-03-22 13:05:00+05:30,746.5999755859375,746.9000244140625,745.7999877929688,746.5499877929688,79790,0.0,0.0
2024-03-22 13:10:00+05:30,746.5499877929688,746.5499877929688,745.8499755859375,746.25,56823,0.0,0.0
2024-03-22 13:15:00+05:30,746.0999755859375,746.5,746.0,746.2000122070312,59377,0.0,0.0
2024-03-22 13:20:00+05:30,746.2000122070312,746.6500244140625,745.7999877929688,746.0499877929688,81123,0.0,0.0
2024-03-22 13:25:00+05:30,746.0999755859375,746.5499877929688,745.5,746.3499755859375,121136,0.0,0.0
2024-03-22 13:30:00+05:30,746.3499755859375,746.7999877929688,746.25,746.5,142514,0.0,0.0
2024-03-22 13:35:00+05:30,746.7999877929688,747.0,746.0,746.25,145020,0.0,0.0
2024-03-22 13:40:00+05:30,746.2000122070312,746.5499877929688,745.75,746.2000122070312,87968,0.0,0.0
2024-03-22 13:45:00+05:30,746.2999877929688,746.2999877929688,745.75,746.0,70178,0.0,0.0
2024-03-22 13:50:00+05:30,746.0,746.5499877929688,745.75,746.0499877929688,83225,0.0,0.0
2024-03-22 13:55:00+05:30,745.8499755859375,746.5,745.8499755859375,746.25,96660,0.0,0.0
2024-03-22 14:00:00+05:30,746.25,746.4000244140625,745.6500244140625,746.0999755859375,83399,0.0,0.0
2024-03-22 14:05:00+05:30,746.0499877929688,746.5,745.75,746.3499755859375,87300,0.0,0.0
2024-03-22 14:10:00+05:30,746.25,746.9500122070312,746.0,746.2999877929688,133938,0.0,0.0
2024-03-22 14:15:00+05:30,746.4500122070312,746.9500122070312,746.0,746.2999877929688,264661,0.0,0.0
2024-03-22 14:20:00+05:30,746.4000244140625,748.0,746.25,747.5,399999,0.0,0.0
2024-03-22 14:25:00+05:30,747.75,747.75,746.0999755859375,746.2000122070312,198645,0.0,0.0
2024-03-22 14:30:00+05:30,746.3499755859375,746.9000244140625,746.0,746.0,130966,0.0,0.0
2024-03-22 14:35:00+05:30,746.2999877929688,746.5,745.75,745.9000244140625,166605,0.0,0.0
2024-03-22 14:40:00+05:30,746.0,746.5,745.7000122070312,746.25,179973,0.0,0.0
2024-03-22 14:45:00+05:30,745.9500122070312,746.75,745.9000244140625,746.0499877929688,125424,0.0,0.0
2024-03-22 14:50:00+05:30,745.9000244140625,746.2999877929688,745.6500244140625,745.75,153027,0.0,0.0
2024-03-22 14:55:00+05:30,745.4500122070312,746.4000244140625,745.1500244140625,746.0999755859375,220760,0.0,0.0
2024-03-22 15:00:00+05:30,746.0999755859375,747.0,745.7999877929688,746.75,594563,0.0,0.0
2024-03-22 15:05:00+05:30,746.75,746.8499755859375,746.0,746.0,358831,0.0,0.0
2024-03-22 15:10:00+05:30,746.0499877929688,746.9500122070312,745.7999877929688,746.5,574222,0.0,0.0
2024-03-22 15:15:00+05:30,746.5,747.0,745.9500122070312,747.0,468965,0.0,0.0
2024-03-22 15:20:00+05:30,746.9000244140625,747.5999755859375,746.25,747.4500122070312,582752,0.0,0.0
2024-03-22 15:25:00+05:30,747.7999877929688,748.0,745.5499877929688,746.5,491411,0.0,0.0
2024-03-26 09:15:00+05:30,745.2000122070312,747.5,743.1500244140625,743.1500244140625,0,0.0,0.0
2024-03-26 09:20:00+05:30,743.2999877929688,744.0,741.75,742.2000122070312,319901,0.0,0.0
2024-03-26 09:25:00+05:30,742.2000122070312,743.0999755859375,741.0999755859375,742.7999877929688,340966,0.0,0.0
2024-03-26 09:30:00+05:30,742.5999755859375,742.5999755859375,741.4000244140625,742.2999877929688,377909,0.0,0.0
2024-03-26 09:35:00+05:30,742.4500122070312,742.4500122070312,739.5999755859375,741.2000122070312,488807,0.0,0.0
2024-03-26 09:40:00+05:30,741.0,741.4500122070312,740.0999755859375,741.0999755859375,340930,0.0,0.0
2024-03-26 09:45:00+05:30,741.2999877929688,741.75,740.25,741.0999755859375,141269,0.0,0.0
2024-03-26 09:50:00+05:30,741.0499877929688,741.9000244140625,740.5499877929688,741.7000122070312,159072,0.0,0.0
2024-03-26 09:55:00+05:30,741.5,741.5,740.1500244140625,740.2000122070312,199747,0.0,0.0
2024-03-26 10:00:00+05:30,740.2999877929688,741.2999877929688,738.9500122070312,741.2000122070312,328771,0.0,0.0
2024-03-26 10:05:00+05:30,741.0,741.2999877929688,740.0499877929688,740.25,144359,0.0,0.0
2024-03-26 10:10:00+05:30,740.1500244140625,741.0999755859375,739.2999877929688,740.7999877929688,98308,0.0,0.0
2024-03-26 10:15:00+05:30,740.8499755859375,741.0999755859375,740.2000122070312,740.7000122070312,82518,0.0,0.0
2024-03-26 10:20:00+05:30,740.5999755859375,741.25,740.0499877929688,740.1500244140625,127034,0.0,0.0
2024-03-26 10:25:00+05:30,740.1500244140625,741.3499755859375,740.0499877929688,740.5999755859375,247095,0.0,0.0
2024-03-26 10:30:00+05:30,740.6500244140625,742.0,740.6500244140625,741.5,475981,0.0,0.0
2024-03-26 10:35:00+05:30,741.5,742.2999877929688,741.3499755859375,741.75,199774,0.0,0.0
2024-03-26 10:40:00+05:30,741.75,742.0,740.7000122070312,740.7999877929688,111423,0.0,0.0
2024-03-26 10:45:00+05:30,740.7000122070312,741.0,739.9000244140625,740.9000244140625,148818,0.0,0.0
2024-03-26 10:50:00+05:30,740.6500244140625,741.2999877929688,740.2999877929688,741.0999755859375,107125,0.0,0.0
2024-03-26 10:55:00+05:30,741.0499877929688,741.5,740.4500122070312,740.4500122070312,194240,0.0,0.0
2024-03-26 11:00:00+05:30,740.4500122070312,740.75,739.5499877929688,740.2000122070312,290784,0.0,0.0
2024-03-26 11:05:00+05:30,740.1500244140625,740.4000244140625,739.5499877929688,740.2000122070312,174310,0.0,0.0
2024-03-26 11:10:00+05:30,740.2000122070312,741.25,740.1500244140625,740.9500122070312,116597,0.0,0.0
2024-03-26 11:15:00+05:30,740.9500122070312,742.8499755859375,740.7999877929688,742.0,217733,0.0,0.0
2024-03-26 11:20:00+05:30,741.8499755859375,742.0,740.7999877929688,741.4500122070312,124562,0.0,0.0
