Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-20 00:00:00+05:30,0.6485662601012913,0.6465077195810762,0.6381451269361843,0.6382735967636108,614400,0.0,0.0
1996-02-21 00:00:00+05:30,0.6382735967636108,0.6382735967636108,0.6382735967636108,0.6382735967636108,0,0.0,0.0
1996-02-22 00:00:00+05:30,0.6382735804051091,0.6407181192958721,0.633191444516839,0.6333199143409729,307200,0.0,0.0
1996-02-23 00:00:00+05:30,0.6333198953877598,0.6394315958023071,0.6329984459932891,0.6394315958023071,153600,0.0,0.0
1996-02-26 00:00:00+05:30,0.6394317212560302,0.6432912349700928,0.6365365951779807,0.6432912349700928,204800,0.0,0.0
1996-02-27 00:00:00+05:30,0.6432912190356476,0.6272089699704757,0.611126720905304,0.611126720905304,153600,0.0,0.0
1996-02-28 00:00:00+05:30,0.6111267230142093,0.612413227558136,0.612413227558136,0.612413227558136,51200,0.0,0.0
1996-02-29 00:00:00+05:30,0.6124131242349794,0.6046934307960561,0.6021204614057001,0.6034069657325745,460800,0.0,0.0
1996-03-01 00:00:00+05:30,0.6034071353377204,0.6111267916830851,0.5918279649269036,0.6079102158546448,512000,0.0,0.0
1996-03-04 00:00:00+05:30,0.6111269354640703,0.617560088634491,0.6111269354640703,0.617560088634491,153600,0.0,0.0
1996-03-05 00:00:00+05:30,0.617560088634491,0.617560088634491,0.617560088634491,0.617560088634491,0,0.0,0.0
1996-03-06 00:00:00+05:30,0.6277235110331971,0.6277235110331971,0.6001905202865601,0.6001905202865601,204800,0.0,0.0
1996-03-07 00:00:00+05:30,0.6001906614538636,0.617560088634491,0.6046298614572455,0.617560088634491,307200,0.0,0.0
1996-03-08 00:00:00+05:30,0.617559835822278,0.6226412653923035,0.6124131897499169,0.6226412653923035,256000,0.0,0.0
1996-03-11 00:00:00+05:30,0.6226413498932142,0.6175599196335695,0.6137643265351849,0.6162727475166321,153600,0.0,0.0
1996-03-12 00:00:00+05:30,0.6162729161653071,0.617560088634491,0.6046937430302365,0.617560088634491,409600,0.0,0.0
1996-03-13 00:00:00+05:30,0.617560179560621,0.6113845934703824,0.6027644276618958,0.6027644276618958,870400,0.0,0.0
1996-03-14 00:00:00+05:30,0.60276433891421,0.617560088634491,0.6172379715940376,0.617560088634491,307200,0.0,0.0
1996-03-15 00:00:00+05:30,0.6175599774654952,0.6150508887712435,0.6149863004684448,0.6149863004684448,153600,0.0,0.0
1996-03-18 00:00:00+05:30,0.6149861226725034,0.6175597989254894,0.6149861226725034,0.6158866286277771,1228800,0.0,0.0
1996-03-19 00:00:00+05:30,0.6158869175518628,0.617560088634491,0.6111269354640703,0.617560088634491,256000,0.0,0.0
1996-03-20 00:00:00+05:30,0.617560088634491,0.617560088634491,0.617560088634491,0.617560088634491,0,0.0,0.0
1996-03-21 00:00:00+05:30,0.6175598033111168,0.6223197831997158,0.6156297326087952,0.6156297326087952,256000,0.0,0.0
1996-03-22 00:00:00+05:30,0.6156298275822643,0.6265653914856504,0.6201967893261596,0.6236063838005066,768000,0.0,0.0
1996-03-25 00:00:00+05:30,0.6236064050578485,0.6174308215668737,0.6066236878795758,0.6162727475166321,409600,0.0,0.0
1996-03-26 00:00:00+05:30,0.6162727284133492,0.6149862238141298,0.608038604259491,0.608038604259491,204800,0.0,0.0
1996-03-27 00:00:00+05:30,0.6080385781265536,0.617559873948233,0.612413227558136,0.612413227558136,716800,0.0,0.0
1996-03-28 00:00:00+05:30,0.6124132778243125,0.6253435015678406,0.6239924478844481,0.6253435015678406,307200,0.0,0.0
1996-03-29 00:00:00+05:30,0.6253436662208444,0.6483735425515823,0.6304257653376181,0.647087037563324,716800,0.0,0.0
1996-04-01 00:00:00+05:30,0.647087037563324,0.647087037563324,0.647087037563324,0.647087037563324,0,0.0,0.0
1996-04-02 00:00:00+05:30,0.6470869249217396,0.6497244834899902,0.6420048266896315,0.6497244834899902,614400,0.0,0.0
1996-04-03 00:00:00+05:30,0.6497244482199239,0.6522974576088694,0.6445778012275696,0.6445778012275696,512000,0.0,0.0
1996-04-04 00:00:00+05:30,0.6445777395414469,0.6432912349700928,0.6432912349700928,0.6432912349700928,51200,0.0,0.0
1996-04-05 00:00:00+05:30,0.6432912349700928,0.6432912349700928,0.6432912349700928,0.6432912349700928,0,0.0,0.0
1996-04-08 00:00:00+05:30,0.64329132214954,0.6470223665237427,0.64329132214954,0.6470223665237427,256000,0.0,0.0
1996-04-09 00:00:00+05:30,0.6470223222320514,0.6818889307000962,0.6510109342735131,0.6799588203430176,2099200,0.0,0.0
1996-04-10 00:00:00+05:30,0.6799586967110999,0.7487908060366463,0.7141178509757653,0.7172698378562927,4505600,0.0,0.0
1996-04-11 00:00:00+05:30,0.7172698322905968,0.7153398008262237,0.7011876240607917,0.7089066505432129,1536000,0.0,0.0
1996-04-12 00:00:00+05:30,0.7089067220004441,0.7204865193199631,0.7051117573987448,0.7197145223617554,1587200,0.0,0.0
1996-04-15 00:00:00+05:30,0.719714527121329,0.7719498472335451,0.7204865240846421,0.7642301917076111,3174400,0.0,0.0
1996-04-16 00:00:00+05:30,0.764230105698493,0.8041142551769911,0.7590834598556273,0.7948505282402039,2918400,0.0,0.0
1996-04-17 00:00:00+05:30,0.7948503199251344,0.8427110511755783,0.7976808958700804,0.8338339924812317,4249600,0.0,0.0
1996-04-18 00:00:00+05:30,0.8338345655118833,0.8683151441484916,0.811190649131814,0.8245708346366882,3532800,0.0,0.0
1996-04-19 00:00:00+05:30,0.824570503715524,0.8375652743541244,0.813763332456011,0.8182664513587952,1587200,0.0,0.0
1996-04-22 00:00:00+05:30,0.8182664832201999,0.8169799787323295,0.7976811549855488,0.7989676594734192,1689600,0.0,0.0
1996-04-23 00:00:00+05:30,0.798967547497114,0.8041141929416492,0.7912478934374484,0.8023125529289246,3276800,0.0,0.0
1996-04-24 00:00:00+05:30,0.8023126953238527,0.8362788336968606,0.811833362871702,0.8183310627937317,1280000,0.0,0.0
1996-04-25 00:00:00+05:30,0.8183311553898377,0.8279156663091826,0.817044650708372,0.8171085715293884,1484800,0.0,0.0
1996-04-26 00:00:00+05:30,0.8171085889995532,0.8285592897355337,0.8057869863372801,0.8151145577430725,1382400,0.0,0.0
1996-04-29 00:00:00+05:30,0.8151142826284379,0.813120330571758,0.8065587111678469,0.8092601895332336,460800,0.0,0.0
1996-04-30 00:00:00+05:30,0.8137888458797409,0.821228411560347,0.8105542315056804,0.8157296776771545,1075200,0.006836,0.0
1996-05-01 00:00:00+05:30,0.8157296776771545,0.818964292051215,0.8137888458797409,0.8157296776771545,358400,0.0,0.0
1996-05-02 00:00:00+05:30,0.8157296702484684,0.8538961769457531,0.8202579881917155,0.8306082487106323,1280000,0.0,0.0
1996-05-03 00:00:00+05:30,0.8306081374291432,0.8383709897107375,0.8215515817222303,0.8309314250946045,1638400,0.0,0.0
1996-05-06 00:00:00+05:30,0.8309314839718449,0.8393408332140121,0.8247861751090658,0.8363010287284851,2150400,0.0,0.0
1996-05-07 00:00:00+05:30,0.8363008707120512,0.840958297252655,0.8283439204248791,0.840958297252655,1536000,0.0,0.0
1996-05-08 00:00:00+05:30,0.8409583341449709,0.8590714442144313,0.8344891857688389,0.8522140979766846,1638400,0.0,0.0
1996-05-09 00:00:00+05:30,0.8522140078734373,0.911469135983108,0.8371414141379394,0.8750495314598083,4864000,0.0,0.0
1996-05-10 00:00:00+05:30,0.8750495492734357,0.8972377874011608,0.84742677844567,0.8897982239723206,3328000,0.0,0.0
1996-05-13 00:00:00+05:30,0.8897983018336929,0.9039004815050454,0.881194854862371,0.8892809152603149,1587200,0.0,0.0
1996-05-14 00:00:00+05:30,0.8892810231332099,0.8925799157020946,0.8720092168751492,0.8848819732666016,1536000,0.0,0.0
1996-05-15 00:00:00+05:30,0.884881773860795,0.8910276339691326,0.8642461694558692,0.8731735348701477,1894400,0.0,0.0
1996-05-16 00:00:00+05:30,0.8731737862633778,0.8965909027162067,0.8810658281473642,0.882100522518158,972800,0.0,0.0
1996-05-17 00:00:00+05:30,0.882100241761021,0.8932268154101903,0.8577769956839978,0.8685802817344666,1177600,0.0,0.0
1996-05-20 00:00:00+05:30,0.868580243156949,0.8668335110207395,0.8558366793169168,0.8566773533821106,870400,0.0,0.0
1996-05-21 00:00:00+05:30,0.8566777105492759,0.8694219114321615,0.8519552934835757,0.8619823455810547,2355200,0.0,0.0
1996-05-22 00:00:00+05:30,0.8619821631741479,0.8668336889886703,0.8597179651260376,0.8597179651260376,1024000,0.0,0.0
1996-05-23 00:00:00+05:30,0.8597180497830932,0.8568074340793552,0.8481389968384607,0.8537020087242126,460800,0.0,0.0
1996-05-24 00:00:00+05:30,0.85370193833131,0.856483444044834,0.8422520750578648,0.8551897406578064,819200,0.0,0.0
1996-05-27 00:00:00+05:30,0.8551898237377871,0.8474269709318106,0.8386943340301514,0.8386943340301514,614400,0.0,0.0
1996-05-28 00:00:00+05:30,0.8386940627156366,0.8474266967923202,0.828020518649797,0.8461329936981201,921600,0.0,0.0
1996-05-29 00:00:00+05:30,0.8461333254700505,0.8574540019035339,0.8490446521122311,0.8574540019035339,512000,0.0,0.0
1996-05-30 00:00:00+05:30,0.8574538732820053,0.8474269019540738,0.8348124448451224,0.8412166833877563,563200,0.0,0.0
1996-05-31 00:00:00+05:30,0.8412164648996802,0.8409581664960588,0.8357827224809747,0.8370764255523682,409600,0.0,0.0
1996-06-03 00:00:00+05:30,0.8370764967395271,0.8629524555564854,0.8519549914370284,0.8622409701347351,819200,0.0,0.0
1996-06-04 00:00:00+05:30,0.8622412178913403,0.8677393198013306,0.8603652964112363,0.8677393198013306,460800,0.0,0.0
1996-06-05 00:00:00+05:30,0.8687744867758692,0.8720091004143106,0.864246248787422,0.86489337682724,460800,0.0,0.0
1996-06-06 00:00:00+05:30,0.8733027122863479,0.8823592662811279,0.8733027122863479,0.8823592662811279,512000,0.0,0.0
1996-06-07 00:00:00+05:30,0.8820356686168388,0.8952972563241313,0.8799013695067238,0.8950382471084595,1331200,0.0,0.0
1996-06-10 00:00:00+05:30,0.9224017757812275,0.9224017757812275,0.9082346860999192,0.9108870029449463,819200,0.0,0.0
1996-06-11 00:00:00+05:30,0.905647361447749,0.9147039171870857,0.9006017364486588,0.913151204586029,1382400,0.0,0.0
1996-06-12 00:00:00+05:30,0.9185850604882368,0.9302290235059243,0.9159976535353527,0.9187148809432983,1638400,0.0,0.0
1996-06-13 00:00:00+05:30,0.912116856161016,0.9184561869936464,0.9056477048287674,0.9146393537521362,460800,0.0,0.0
1996-06-14 00:00:00+05:30,0.9172262697712654,0.919878586439817,0.9134100703059478,0.9185848832130432,819200,0.0,0.0
1996-06-17 00:00:00+05:30,0.9315231789399546,0.9328168821667284,0.9185848832130432,0.9185848832130432,1126400,0.0,0.0
1996-06-18 00:00:00+05:30,0.9088818851774636,0.9315233137292338,0.9056473502608051,0.915286123752594,1331200,0.0,0.0
1996-06-19 00:00:00+05:30,0.9185848832130432,0.9185848832130432,0.9185848832130432,0.9185848832130432,102400,0.0,0.0
1996-06-20 00:00:00+05:30,0.905647319373831,0.9185849848019692,0.905647319373831,0.9121164679527283,307200,0.0,0.0
1996-06-21 00:00:00+05:30,0.9134101713225764,0.9185849848019692,0.9121164679527283,0.9121164679527283,1177600,0.0,0.0
1996-06-24 00:00:00+05:30,0.9056472322631972,0.9056472322631972,0.8991780843065418,0.9022834300994873,768000,0.0,0.0
1996-06-25 00:00:00+05:30,0.8980136260342524,0.9017655446639279,0.8967192918886709,0.9011183381080627,716800,0.0,0.0
1996-06-26 00:00:00+05:30,0.9055822932606454,0.9198785704512623,0.8991780557235066,0.9179382920265198,14745600,0.0,0.0
1996-06-27 00:00:00+05:30,0.9043537090532985,0.9185850793155562,0.9037065019538514,0.9175503849983215,819200,0.0,0.0
1996-06-28 00:00:00+05:30,0.917290953770018,0.917290953770018,0.9102401426286979,0.9147035479545593,460800,0.0,0.0
1996-07-01 00:00:00+05:30,0.9185848519488283,0.921172890043878,0.9130861198834505,0.9159974455833435,563200,0.0,0.0
1996-07-02 00:00:00+05:30,0.9121163132242242,0.9185848289761667,0.9121163132242242,0.9143155217170715,972800,0.0,0.0
1996-07-03 00:00:00+05:30,0.9069409593892501,0.9184557319284662,0.9024126425631757,0.9092699885368347,1689600,0.0,0.0
1996-07-04 00:00:00+05:30,0.9043535745215249,0.9121164261141904,0.893680028671076,0.9056472778320312,768000,0.0,0.0
1996-07-05 00:00:00+05:30,0.9056474858361849,0.9056474858361849,0.9030600786209108,0.9030600786209106,256000,0.0,0.0
1996-07-08 00:00:00+05:30,0.9030596256021992,0.9056470315195047,0.8975608944892882,0.8975608944892883,307200,0.0,0.0
1996-07-09 00:00:00+05:30,0.904353832180746,0.904353832180746,0.8927098673390823,0.8991783857345581,512000,0.0,0.0
1996-07-10 00:00:00+05:30,0.9030598127621705,0.9185848832130432,0.9030598127621705,0.9185848832130432,409600,0.0,0.0
1996-07-11 00:00:00+05:30,0.9185848487722149,0.9253772050306505,0.9134100360591405,0.9136683344841003,614400,0.0,0.0
1996-07-12 00:00:00+05:30,0.9184559431285094,0.9224668743245535,0.9136044165240057,0.9171622395515442,614400,0.0,0.0
1996-07-15 00:00:00+05:30,0.9153507957565455,0.9153507957565455,0.9095288515090942,0.9095288515090942,307200,0.0,0.0
1996-07-16 00:00:00+05:30,0.9006019170468315,0.9006019170468315,0.8862407242574407,0.8949090838432312,614400,0.0,0.0
1996-07-17 00:00:00+05:30,0.8949090838432312,0.8949090838432312,0.8949090838432312,0.8949090838432312,0,0.0,0.0
1996-07-18 00:00:00+05:30,0.8991780004265163,0.8995019197463988,0.8927094848028733,0.8995019197463989,563200,0.0,0.0
1996-07-19 00:00:00+05:30,0.9056473144760903,0.9056473144760903,0.894649848814267,0.903383195400238,665600,0.0,0.0
1996-07-22 00:00:00+05:30,0.9121164261141904,0.9121164261141904,0.9056472778320312,0.9056472778320312,256000,0.0,0.0
1996-07-23 00:00:00+05:30,0.9056473651354765,0.9056473651354765,0.8940034024888263,0.897820234298706,716800,0.0,0.0
1996-07-24 00:00:00+05:30,0.8862409591674805,0.8862409591674805,0.8513090551056895,0.8862409591674805,1177600,0.0,0.0
1996-07-25 00:00:00+05:30,0.8849465427780534,0.905647054091335,0.882359136796261,0.8993077278137207,1331200,0.0,0.0
1996-07-26 00:00:00+05:30,0.9029301451052053,0.9030599655571783,0.8823594469671587,0.8875342607498169,921600,0.0,0.0
1996-07-29 00:00:00+05:30,0.8914159607193154,0.8927096641038846,0.8817121982574463,0.8817121982574463,358400,0.0,0.0
1996-07-30 00:00:00+05:30,0.8797718160263683,0.8797718160263683,0.8228450885363665,0.8273733258247375,1126400,0.0,0.0
1996-07-31 00:00:00+05:30,0.8306722603629816,0.853895902633667,0.8306722603629816,0.853895902633667,870400,0.0,0.0
1996-08-01 00:00:00+05:30,0.8668337093810495,0.9056473382020476,0.8668337093810495,0.9055824279785156,1331200,0.0,0.0
1996-08-02 00:00:00+05:30,0.910823087533806,0.910823087533806,0.8927099704742433,0.8927099704742432,256000,0.0,0.0
1996-08-05 00:00:00+05:30,0.8927094513766324,0.8927094513766324,0.8849466011893932,0.8861753940582275,409600,0.0,0.0
1996-08-06 00:00:00+05:30,0.8797718599452752,0.897884336205799,0.8797718599452752,0.8899922966957092,870400,0.0,0.0
1996-08-07 00:00:00+05:30,0.8733031255354867,0.8797722762299941,0.8733031255354867,0.8771199584007263,204800,0.0,0.0
1996-08-08 00:00:00+05:30,0.88611137894415,0.8927097167016075,0.8855939923192879,0.8914160132408142,307200,0.0,0.0
1996-08-09 00:00:00+05:30,0.8862406685800072,0.8862406685800072,0.8797721505395011,0.8813242316246033,614400,0.0,0.0
1996-08-12 00:00:00+05:30,0.87595508018773,0.879771911470485,0.8681273187023276,0.8690334558486938,614400,0.0,0.0
1996-08-13 00:00:00+05:30,0.8629525501606313,0.8668336601303512,0.8623053431510925,0.8623053431510925,204800,0.0,0.0
1996-08-14 00:00:00+05:30,0.8668337617731714,0.8681274652481079,0.8668337617731714,0.8681274652481079,153600,0.0,0.0
1996-08-15 00:00:00+05:30,0.8681274652481079,0.8681274652481079,0.8681274652481079,0.8681274652481079,0,0.0,0.0
1996-08-16 00:00:00+05:30,0.8475567833979262,0.8475567833979262,0.8176705189693121,0.8383710384368896,512000,0.0,0.0
1996-08-19 00:00:00+05:30,0.8241388041710838,0.8370764672591385,0.8228451010352325,0.8234922289848328,614400,0.0,0.0
1996-08-20 00:00:00+05:30,0.8228452205657959,0.8280206655905538,0.8228452205657959,0.8228452205657959,665600,0.0,0.0
1996-08-21 00:00:00+05:30,0.8228451836165427,0.8344891447373421,0.8227802733995864,0.8327423334121704,1280000,0.0,0.0
1996-08-22 00:00:00+05:30,0.8396646560973106,0.8409583594655621,0.8331955075263977,0.8331955075263977,512000,0.0,0.0
1996-08-23 00:00:00+05:30,0.8454863466250181,0.8511785449959552,0.8435455157671178,0.8506611585617065,921600,0.0,0.0
1996-08-26 00:00:00+05:30,0.8668337040889729,0.8668337040889729,0.844839483019262,0.8475567102432251,563200,0.0,0.0
1996-08-27 00:00:00+05:30,0.8357829253870239,0.8538960362429381,0.8357829253870239,0.8505322337150574,1382400,0.0,0.0
1996-08-28 00:00:00+05:30,0.8538959198931606,0.8642461772962873,0.8474267721176147,0.8474267721176147,819200,0.0,0.0
1996-08-29 00:00:00+05:30,0.8538960225115209,0.8694217263468268,0.8538960225115209,0.859200656414032,460800,0.0,0.0
1996-08-30 00:00:00+05:30,0.8733027753242226,0.8733027753242226,0.8668336272239685,0.8668336272239685,153600,0.0,0.0
1996-09-02 00:00:00+05:30,0.8811297152555586,0.8811297152555586,0.8661868652587782,0.8665101528167725,716800,0.0,0.0
1996-09-03 00:00:00+05:30,0.8642463856843199,0.864311295914093,0.8579070568084717,0.8579070568084717,870400,0.0,0.0
1996-09-04 00:00:00+05:30,0.8629525238165052,0.867286741733551,0.8629525238165052,0.867286741733551,307200,0.0,0.0
1996-09-05 00:00:00+05:30,0.8720089793205261,0.8720089793205261,0.8681272381813148,0.8720089793205261,358400,0.0,0.0
1996-09-06 00:00:00+05:30,0.8694220381004512,0.9056476404896966,0.8668339987134563,0.8927099704742432,4864000,0.0,0.0
1996-09-09 00:00:00+05:30,0.8823594462857532,0.8862405566197497,0.8694217801094055,0.8694217801094055,3993600,0.0,0.0
1996-09-10 00:00:00+05:30,0.8616592070202113,0.8668340224762996,0.8616592070202113,0.86515212059021,153600,0.0,0.0
1996-09-11 00:00:00+05:30,0.8551898902700831,0.8616590400666398,0.8551898902700831,0.8577772974967957,153600,0.0,0.0
1996-09-12 00:00:00+05:30,0.8588126047055943,0.8589417934417725,0.8588126047055943,0.8589417934417725,153600,0.0,0.0
1996-09-13 00:00:00+05:30,0.849367501573409,0.8577769267737497,0.849367501573409,0.8540250062942505,256000,0.0,0.0
1996-09-16 00:00:00+05:30,0.8513084962675781,0.853895902633667,0.8513084962675781,0.853895902633667,256000,0.0,0.0
1996-09-17 00:00:00+05:30,0.8667045856193399,0.8667045856193399,0.8474269584814623,0.8537020087242126,409600,0.0,0.0
1996-09-18 00:00:00+05:30,0.8590715527534485,0.8668337737099575,0.8590715527534485,0.8590715527534485,256000,0.0,0.0
1996-09-19 00:00:00+05:30,0.859071407579195,0.8668336272239685,0.859071407579195,0.8668336272239685,256000,0.0,0.0
1996-09-20 00:00:00+05:30,0.8668336590991219,0.8694216974721565,0.8668336590991219,0.8671575784683228,1024000,0.0,0.0
1996-09-23 00:00:00+05:30,0.8538956888703586,0.8797716412421852,0.8538956888703586,0.8739489912986755,3020800,0.0,0.0
1996-09-24 00:00:00+05:30,0.860494299558474,0.8680630520103271,0.8603651108533239,0.8668336272239685,307200,0.0,0.0
1996-09-25 00:00:00+05:30,0.8668335919762806,0.8718792161624781,0.8668335919762806,0.8696150183677673,307200,0.0,0.0
1996-09-26 00:00:00+05:30,0.8642462368115235,0.8642462368115235,0.860494315624237,0.8604943156242371,102400,0.0,0.0
1996-09-27 00:00:00+05:30,0.8474269578592524,0.8590715527534485,0.8474269578592524,0.8590715527534485,563200,0.0,0.0
1996-09-30 00:00:00+05:30,0.851308694336529,0.8571306363964705,0.8474269521546887,0.8532488942146301,2560000,0.0,0.0
1996-10-01 00:00:00+05:30,0.8474267709354233,0.8487211058723891,0.834489107131958,0.834489107131958,1075200,0.0,0.0
1996-10-02 00:00:00+05:30,0.834489107131958,0.834489107131958,0.834489107131958,0.834489107131958,0,0.0,0.0
1996-10-03 00:00:00+05:30,0.8215516865480008,0.8406345844268799,0.819610775814426,0.8406345844268799,1740800,0.0,0.0
1996-10-04 00:00:00+05:30,0.8228451941575289,0.8344242452097044,0.8221979871684907,0.8312545418739319,2150400,0.0,0.0
1996-10-07 00:00:00+05:30,0.8273734127959066,0.8273734127959066,0.8060257692938643,0.8112661242485046,1382400,0.0,0.0
1996-10-08 00:00:00+05:30,0.8034388149016068,0.8228456380642962,0.8011746157791106,0.8176708221435547,1587200,0.0,0.0
1996-10-09 00:00:00+05:30,0.8124951541061854,0.8409585291395287,0.8124951541061854,0.8399232029914856,1484800,0.0,0.0
1996-10-10 00:00:00+05:30,0.8862402262503809,0.8978841846414711,0.8668334183554113,0.8802241086959839,2611200,0.0,0.0
1996-10-11 00:00:00+05:30,0.8927097947281137,0.8927097947281137,0.8800954149622581,0.8850118517875671,3225600,0.0,0.0
1996-10-14 00:00:00+05:30,0.8797720599819514,0.8797720599819514,0.8668337617731714,0.8681274652481079,460800,0.0,0.0
1996-10-15 00:00:00+05:30,0.8703271074637501,0.8726555047023036,0.8500147909447701,0.8562892079353333,1843200,0.0,0.0
1996-10-16 00:00:00+05:30,0.8642461035140816,0.8668335097115774,0.8603649942178379,0.8650873303413391,716800,0.0,0.0
1996-10-17 00:00:00+05:30,0.8668337761714262,0.8668337761714262,0.8603652586893007,0.8641814589500427,768000,0.0,0.0
1996-10-18 00:00:00+05:30,0.8668337429813162,0.8668337429813162,0.8635991290161368,0.8645695447921753,256000,0.0,0.0
1996-10-21 00:00:00+05:30,0.8645695447921753,0.8645695447921753,0.8645695447921753,0.8645695447921753,0,0.0,0.0
1996-10-22 00:00:00+05:30,0.8899925198968717,0.8991782648914366,0.8894751332542378,0.8940034508705139,1280000,0.0,0.0
1996-10-23 00:00:00+05:30,0.9121163503604766,0.9185848663757807,0.8991780548707184,0.9043534994125366,819200,0.0,0.0
1996-10-24 00:00:00+05:30,0.9315231788639363,0.9315231788639363,0.8929036540609517,0.893161952495575,409600,0.0,0.0
1996-10-25 00:00:00+05:30,0.8797722276136358,0.8914161928364113,0.8797722276136358,0.8913512825965881,307200,0.0,0.0
1996-10-28 00:00:00+05:30,0.8946578012362306,0.8946578012362306,0.8817563208955929,0.8911565542221069,665600,0.00293,0.0
1996-10-29 00:00:00+05:30,0.8509618341647026,0.8959544720505223,0.8509618341647026,0.8929073214530945,921600,0.0,0.0
1996-10-30 00:00:00+05:30,0.8929073214530946,0.8929073214530946,0.8929073214530946,0.8929073214530945,0,0.0,0.0
